%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72592.410,297.942,0.849,15.101,96.780,95.776,-8.325,-4.905,-3.207,-3.341,-0.864,-5.398,-6.087,-6.742,-4.354,-0.625,1.479,-6.053,1.675,-1.567,-2.695,-4.841,0.000,62.928,2.516,-1.106,-90.071,-30.138
72592.410,297.942,0.849,15.089,96.622,95.776,-7.784,-4.570,-2.673,-1.879,-1.080,-5.501,-5.767,-6.742,-3.572,-0.729,1.373,-5.947,1.675,0.105,-3.628,-4.954,0.000,62.909,2.516,-1.103,-90.071,-30.127
72604.504,297.940,0.849,15.100,96.780,95.936,-8.649,-5.128,-3.421,-2.401,-0.540,-5.709,-6.301,-6.528,-4.577,-1.146,1.268,-6.053,1.256,-0.209,-2.280,-5.516,0.000,62.948,2.506,-1.101,-90.071,-30.127
72592.410,297.940,0.849,15.089,96.622,95.616,-8.541,-4.347,-4.062,-2.401,-1.296,-5.813,-6.087,-6.314,-3.014,-1.459,0.845,-6.053,1.361,-0.209,-2.902,-4.841,0.000,62.948,2.495,-1.098,-90.071,-30.127
72600.473,297.940,0.849,15.094,96.701,95.455,-8.433,-4.682,-2.993,-2.819,-0.972,-6.436,-6.514,-6.742,-3.684,-1.146,0.951,-6.160,1.361,-0.836,-2.695,-5.629,0.000,62.967,2.495,-1.097,-90.055,-30.095
72596.442,297.942,0.849,15.094,96.701,95.776,-8.541,-5.128,-3.635,-2.610,-1.511,-5.501,-6.301,-6.956,-3.907,-1.042,1.373,-6.372,1.256,-0.000,-3.628,-5.629,0.000,63.005,2.475,-1.094,-90.071,-30.117
72592.410,297.939,0.849,15.101,96.780,95.455,-8.325,-5.016,-3.421,-2.923,-1.080,-5.917,-6.301,-6.207,-4.689,-0.625,1.162,-6.372,1.570,-0.000,-2.591,-5.404,0.000,62.986,2.475,-1.091,-90.071,-30.106
72596.442,297.940,0.849,15.107,96.859,95.616,-8.865,-3.901,-4.276,-2.610,-1.188,-5.917,-6.194,-6.956,-3.126,-1.563,1.373,-5.629,0.733,-0.940,-3.109,-4.841,0.000,63.082,2.475,-1.091,-90.055,-30.127
72588.379,297.940,0.849,15.108,96.859,95.295,-8.325,-4.459,-2.886,-3.549,-1.296,-5.605,-6.621,-6.528,-3.796,-0.938,1.268,-6.160,1.675,-0.940,-3.213,-5.066,0.000,63.063,2.445,-1.088,-90.071,-30.106
72604.504,297.939,0.849,15.094,96.701,95.455,-8.649,-4.682,-3.207,-2.401,-1.080,-5.709,-6.407,-7.385,-4.019,-0.938,0.634,-6.691,1.466,0.105,-3.109,-4.954,0.000,63.082,2.424,-1.088,-90.055,-30.117
72596.442,297.940,0.849,15.101,96.780,95.776,-8.649,-5.462,-3.207,-2.714,-1.188,-5.605,-6.194,-6.421,-4.019,-1.251,1.479,-6.797,1.570,-0.104,-2.695,-5.629,0.000,63.102,2.434,-1.087,-90.088,-30.106
72600.473,297.942,0.849,15.082,96.543,95.936,-8.973,-4.459,-4.383,-3.132,-1.296,-6.124,-6.194,-5.886,-3.796,-0.938,0.740,-6.053,0.838,-0.313,-3.109,-4.954,0.000,63.063,2.424,-1.087,-90.088,-30.106
72588.379,297.940,0.849,15.095,96.701,95.776,-8.108,-5.016,-3.314,-2.714,-1.080,-5.917,-7.048,-6.314,-3.572,-1.355,1.479,-6.266,1.675,-1.358,-2.695,-5.291,0.000,63.044,2.424,-1.086,-90.055,-30.095
72592.410,297.942,0.849,15.101,96.780,95.455,-8.973,-4.570,-2.886,-2.714,-0.864,-5.709,-6.621,-6.956,-3.907,-0.834,1.162,-5.522,1.570,-0.104,-3.006,-5.179,0.000,63.063,2.414,-1.086,-90.071,-30.106
72592.410,297.940,0.849,15.101,96.780,95.776,-8.217,-5.685,-3.314,-2.088,-1.727,-5.917,-6.514,-6.421,-4.242,-1.042,1.373,-6.797,1.361,-0.418,-3.109,-5.291,0.000,63.044,2.384,-1.087,-90.088,-30.127
72596.442,297.940,0.849,15.094,96.701,95.776,-8.757,-4.682,-4.062,-2.714,-1.080,-6.124,-6.301,-6.421,-4.019,-0.938,0.845,-5.629,1.152,-0.418,-3.213,-5.629,0.000,63.044,2.394,-1.088,-90.071,-30.095
72592.410,297.942,0.849,15.101,96.780,95.776,-7.892,-4.459,-3.207,-2.610,-1.080,-5.917,-6.728,-6.849,-3.907,-1.459,1.479,-6.160,1.885,-1.045,-3.109,-4.841,0.000,63.025,2.404,-1.090,-90.039,-30.127
72588.379,297.939,0.849,15.095,96.701,95.776,-9.081,-4.570,-3.100,-2.923,-0.972,-5.501,-6.194,-6.742,-4.019,-1.042,0.845,-6.160,1.256,-0.418,-3.109,-5.404,0.000,63.025,2.394,-1.091,-90.088,-30.106
72600.473,297.940,0.849,15.094,96.701,95.776,-8.000,-5.796,-3.421,-2.923,-1.188,-5.813,-6.194,-6.421,-4.130,-1.042,1.796,-6.372,1.361,-0.104,-3.006,-4.841,0.000,62.967,2.394,-1.093,-90.055,-30.106
72592.410,297.942,0.849,15.101,96.780,95.455,-8.217,-4.570,-3.421,-2.610,-0.864,-6.539,-6.194,-6.528,-3.907,-0.834,1.373,-5.841,1.361,-0.522,-3.006,-6.417,0.000,62.928,2.414,-1.096,-90.039,-30.106
72592.410,297.940,0.849,15.101,96.780,95.776,-8.433,-4.570,-3.849,-2.610,-1.188,-5.709,-6.941,-6.742,-3.461,-1.563,1.162,-6.053,1.570,-0.104,-2.798,-4.954,0.000,62.909,2.404,-1.098,-90.071,-30.127
72596.442,297.940,0.849,15.082,96.543,95.616,-8.757,-4.347,-2.886,-3.236,-0.864,-5.190,-5.767,-6.956,-3.796,-0.729,0.317,-5.841,1.256,-0.418,-3.109,-5.179,0.000,62.890,2.424,-1.102,-90.071,-30.106
72600.473,297.940,0.849,15.088,96.622,95.936,-8.217,-5.239,-3.742,-2.401,-1.619,-5.709,-6.941,-6.742,-4.019,-1.146,1.268,-6.372,1.152,-0.104,-3.109,-4.841,0.000,62.832,2.424,-1.104,-90.071,-30.106
72596.442,297.942,0.849,15.101,96.780,95.936,-9.081,-5.016,-3.742,-2.923,-1.188,-6.228,-5.980,-6.528,-4.019,-1.146,1.479,-5.841,1.256,-0.940,-2.798,-5.854,0.000,62.755,2.445,-1.108,-90.071,-30.117
72596.442,297.940,0.849,15.094,96.701,95.936,-8.541,-4.793,-3.314,-2.192,-1.511,-5.294,-6.621,-6.528,-3.126,-1.459,1.585,-6.053,1.675,-0.104,-3.317,-4.503,0.000,62.678,2.434,-1.111,-90.071,-30.127
72596.442,297.943,0.849,15.094,96.701,95.936,-8.541,-4.459,-3.100,-2.819,-1.188,-5.813,-5.873,-6.421,-4.019,-0.417,0.845,-5.735,1.466,-0.313,-2.487,-4.503,0.000,62.640,2.465,-1.114,-90.071,-30.117
72604.504,297.940,0.849,15.087,96.622,95.936,-8.000,-5.128,-3.528,-2.506,-1.296,-5.294,-6.087,-6.528,-3.461,-0.625,1.902,-6.053,1.256,-0.000,-3.006,-4.954,0.000,62.620,2.475,-1.119,-90.071,-30.117
72600.473,297.942,0.849,15.094,96.701,95.936,-8.433,-4.570,-3.635,-2.610,-0.432,-5.813,-5.980,-5.993,-4.019,-0.313,1.056,-5.629,1.466,0.105,-2.073,-5.854,0.000,62.505,2.485,-1.122,-90.071,-30.127
72596.442,297.940,0.849,15.101,96.780,96.096,-8.541,-4.347,-3.849,-2.192,-1.080,-5.294,-7.048,-6.421,-3.684,-1.459,1.373,-5.947,1.152,-0.313,-3.006,-4.728,0.000,62.486,2.506,-1.126,-90.055,-30.127
72592.410,297.942,0.849,15.101,96.780,96.096,-8.541,-4.459,-2.993,-2.819,-1.188,-5.917,-6.301,-6.528,-3.796,-0.417,0.951,-5.947,1.570,-0.104,-2.798,-5.291,0.000,62.389,2.536,-1.129,-90.071,-30.127
72596.442,297.940,0.849,15.107,96.859,95.776,-8.325,-4.793,-3.742,-2.192,-1.727,-5.398,-5.980,-6.742,-4.242,-0.417,1.690,-5.947,1.256,-0.418,-3.213,-4.841,0.000,62.370,2.546,-1.133,-90.055,-30.106
72596.442,297.943,0.849,15.094,96.701,96.256,-8.217,-5.128,-3.635,-3.027,-1.403,-5.813,-6.087,-6.528,-4.689,-0.938,1.373,-5.629,1.361,-0.104,-2.384,-6.192,0.000,62.293,2.567,-1.136,-90.055,-30.117
72596.442,297.942,0.849,15.088,96.622,96.256,-8.757,-4.459,-3.635,-2.714,-1.080,-5.605,-6.835,-6.956,-3.684,-2.084,0.951,-6.053,1.152,-0.313,-3.109,-5.179,0.000,62.178,2.587,-1.139,-90.071,-30.106
72596.442,297.942,0.849,15.101,96.780,95.936,-8.433,-5.016,-3.100,-2.819,-0.972,-5.190,-5.980,-6.528,-3.907,-0.625,0.845,-6.478,1.256,-0.836,-3.213,-4.841,0.000,62.139,2.587,-1.142,-90.055,-30.138
72596.442,297.940,0.849,15.094,96.701,96.096,-8.325,-4.682,-3.742,-2.297,-1.835,-5.813,-6.301,-7.170,-3.684,-1.251,0.845,-6.584,1.256,-0.000,-3.317,-5.179,0.000,62.101,2.617,-1.145,-90.055,-30.127
72600.473,297.943,0.849,15.094,96.701,96.096,-8.433,-4.793,-3.207,-2.923,-0.972,-6.539,-6.728,-6.528,-3.907,-1.563,1.056,-5.629,1.675,-0.313,-2.798,-5.854,0.000,62.005,2.617,-1.147,-90.055,-30.127
72592.410,297.942,0.849,15.107,96.859,96.096,-8.541,-4.793,-3.956,-2.714,-1.080,-5.398,-6.621,-6.635,-3.572,-1.667,1.373,-5.735,0.733,-0.627,-3.109,-5.179,0.000,61.928,2.638,-1.150,-90.055,-30.127
72596.442,297.943,0.849,15.101,96.780,95.776,-8.757,-4.905,-3.635,-3.654,-0.972,-5.917,-6.514,-6.635,-4.130,-0.417,1.056,-5.735,1.361,-0.836,-2.798,-5.516,0.000,61.947,2.648,-1.152,-90.071,-30.127
72592.410,297.940,0.849,15.101,96.780,95.936,-8.433,-4.793,-3.314,-2.297,-1.080,-5.605,-6.194,-7.277,-4.019,-0.938,1.268,-6.478,1.256,-0.522,-3.213,-5.404,0.000,61.908,2.668,-1.154,-90.071,-30.117
72596.442,297.942,0.849,15.107,96.859,96.096,-8.217,-4.905,-3.207,-2.714,-0.756,-5.398,-5.767,-6.742,-4.354,-1.042,0.740,-6.160,0.628,-0.418,-2.695,-6.079,0.000,61.831,2.658,-1.155,-90.104,-30.106
72596.442,297.943,0.849,15.107,96.859,95.936,-8.865,-4.682,-4.276,-2.819,-0.972,-5.605,-6.301,-6.528,-3.461,-1.563,1.056,-6.053,1.361,-0.104,-2.798,-5.179,0.000,61.793,2.678,-1.156,-90.071,-30.106
72596.442,297.942,0.849,15.101,96.780,96.096,-8.757,-4.347,-3.100,-2.923,-0.972,-5.398,-6.728,-6.742,-4.019,-0.834,1.056,-5.947,1.780,-1.045,-3.109,-4.954,0.000,61.754,2.668,-1.157,-90.055,-30.117
72592.410,297.943,0.849,15.089,96.622,96.096,-8.217,-4.793,-3.100,-2.297,-1.403,-5.813,-6.301,-7.063,-3.684,-0.834,1.268,-5.947,1.780,0.000,-3.524,-5.291,0.000,61.716,2.678,-1.158,-90.071,-30.127
72600.473,297.943,0.849,15.094,96.701,95.936,-7.784,-5.350,-3.528,-2.297,-1.403,-6.020,-6.621,-5.886,-4.577,-1.251,1.373,-5.841,1.675,-0.104,-2.798,-5.179,0.000,61.735,2.689,-1.158,-90.055,-30.127
72596.442,297.942,0.849,15.101,96.780,95.936,-8.541,-4.793,-4.276,-2.714,-1.080,-6.124,-6.301,-6.956,-3.349,-1.355,1.268,-6.266,0.942,-0.209,-2.902,-5.854,0.000,61.697,2.699,-1.157,-90.071,-30.149
72592.410,297.943,0.849,15.101,96.780,96.096,-8.433,-4.570,-2.886,-3.236,-1.511,-5.709,-7.369,-6.635,-3.796,-0.938,0.845,-6.160,1.780,-1.149,-2.902,-5.404,0.000,61.697,2.678,-1.158,-90.055,-30.127
72596.442,297.942,0.849,15.101,96.780,95.776,-8.757,-4.793,-3.100,-2.610,-1.403,-5.813,-6.194,-6.849,-4.019,-0.313,1.056,-5.841,1.570,-0.313,-3.628,-5.179,0.000,61.677,2.689,-1.158,-90.071,-30.117
72596.442,297.939,0.849,15.094,96.701,95.936,-8.108,-4.793,-3.100,-2.297,-0.756,-5.605,-6.301,-6.421,-4.465,-0.729,0.845,-6.372,1.361,-0.209,-2.902,-5.516,0.000,61.697,2.678,-1.156,-90.055,-30.127
72600.473,297.942,0.849,15.100,96.780,95.776,-8.757,-4.347,-4.490,-2.819,-1.296,-6.332,-6.407,-6.314,-3.684,-1.251,1.162,-5.416,0.838,-0.731,-3.109,-5.291,0.000,61.735,2.678,-1.156,-90.071,-30.117
72604.504,297.942,0.849,15.106,96.859,95.776,-8.217,-4.013,-2.886,-2.819,-1.080,-5.605,-6.514,-6.635,-3.349,-1.146,1.268,-5.629,1.885,-1.045,-2.902,-5.291,0.000,61.754,2.668,-1.155,-90.088,-30.117
72600.473,297.942,0.849,15.106,96.859,95.776,-8.649,-4.570,-3.635,-2.819,-1.080,-5.294,-5.873,-7.170,-4.130,-0.938,1.479,-5.947,1.675,-0.104,-2.695,-5.404,0.000,61.754,2.678,-1.154,-90.071,-30.127
72588.379,297.940,0.849,15.101,96.780,95.936,-8.217,-5.685,-3.528,-2.714,-1.296,-5.605,-6.621,-6.100,-4.465,-0.834,1.056,-6.160,1.675,-0.104,-2.902,-5.291,0.000,61.831,2.678,-1.153,-90.088,-30.117
72596.442,297.942,0.849,15.101,96.780,95.776,-8.757,-4.236,-3.956,-2.714,-0.864,-5.813,-6.407,-6.956,-3.796,-0.625,0.634,-5.735,0.942,-0.209,-2.384,-5.291,0.000,61.831,2.678,-1.152,-90.055,-30.117
72600.473,297.940,0.849,15.106,96.859,95.776,-8.433,-4.013,-2.780,-3.027,-1.403,-5.813,-7.155,-6.742,-3.796,-0.938,1.162,-5.947,1.885,-0.627,-2.902,-5.516,0.000,61.889,2.678,-1.151,-90.055,-30.117
72596.442,297.940,0.849,15.094,96.701,95.455,-9.298,-4.793,-3.421,-3.445,-1.619,-5.605,-6.087,-7.277,-3.907,-1.251,0.845,-5.947,1.570,-0.313,-3.109,-5.404,0.000,61.928,2.689,-1.150,-90.071,-30.127
72600.473,297.942,0.849,15.100,96.780,95.776,-8.433,-5.573,-3.635,-2.297,-1.943,-6.124,-6.087,-6.207,-4.130,-0.834,1.162,-6.053,1.466,-0.313,-2.902,-5.404,0.000,61.985,2.699,-1.149,-90.071,-30.117
72600.473,297.943,0.849,15.113,96.938,95.776,-8.217,-4.124,-3.635,-2.610,-1.188,-6.020,-6.407,-6.742,-3.572,-1.355,1.162,-5.522,0.733,0.000,-2.902,-5.854,0.000,62.005,2.709,-1.148,-90.071,-30.117
72592.410,297.940,0.849,15.107,96.859,95.776,-8.648,-4.682,-3.528,-3.341,-1.619,-5.917,-7.048,-6.635,-3.461,-0.938,0.528,-6.160,1.570,-1.045,-3.628,-5.179,0.000,62.062,2.699,-1.147,-90.055,-30.117
72592.410,297.942,0.849,15.107,96.859,95.776,-8.972,-4.682,-3.528,-2.506,-1.080,-5.605,-5.980,-6.849,-4.019,-0.521,0.634,-6.160,1.466,-0.209,-2.384,-5.854,0.000,62.062,2.719,-1.147,-90.071,-30.106
72600.473,297.942,0.849,15.100,96.780,95.936,-8.215,-5.016,-3.528,-2.297,-1.403,-5.501,-6.087,-6.207,-4.465,-0.938,1.479,-6.266,1.570,-0.522,-3.109,-5.291,0.000,62.139,2.729,-1.147,-90.055,-30.117
72596.442,297.943,0.849,15.094,96.701,95.776,-8.431,-4.013,-3.635,-2.714,-0.756,-6.228,-6.194,-6.528,-4.019,-0.938,1.373,-5.735,1.256,-0.418,-2.902,-5.516,0.000,62.139,2.739,-1.146,-90.088,-30.106
72600.473,297.940,0.849,15.106,96.859,95.616,-8.431,-4.236,-3.207,-2.192,-0.972,-5.190,-6.407,-5.993,-3.796,-1.146,1.056,-5.947,1.675,-0.418,-3.006,-4.954,0.000,62.178,2.770,-1.147,-90.039,-30.117
72596.442,297.942,0.849,15.113,96.938,95.776,-8.756,-4.905,-3.314,-2.714,-1.080,-5.398,-6.514,-7.170,-3.796,-0.521,0.740,-5.735,1.466,0.000,-2.280,-4.954,0.000,62.178,2.780,-1.146,-90.055,-30.117
72596.442,297.945,0.849,15.113,96.938,95.455,-7.675,-4.793,-3.207,-2.506,-1.619,-5.917,-6.407,-6.314,-4.019,-1.146,1.479,-6.797,1.570,0.209,-3.213,-4.616,0.000,62.235,2.821,-1.148,-90.088,-30.117
72596.442,297.942,0.849,15.107,96.859,95.776,-8.107,-4.124,-3.314,-2.401,-1.188,-6.332,-6.194,-6.314,-3.461,-1.251,1.479,-5.735,1.361,-0.627,-2.798,-5.629,0.000,62.255,2.831,-1.148,-90.055,-30.106
72600.473,297.940,0.849,15.106,96.859,95.455,-8.215,-4.013,-2.886,-2.923,-1.403,-5.917,-6.514,-6.528,-3.796,-0.938,1.479,-5.947,1.570,-0.627,-2.798,-5.066,0.000,62.216,2.882,-1.149,-90.071,-30.106
72600.473,297.942,0.849,15.106,96.859,95.616,-9.404,-4.459,-3.207,-2.923,-1.296,-5.813,-6.194,-7.063,-3.907,-0.938,0.423,-5.947,1.256,-0.418,-3.006,-4.278,0.000,62.255,2.882,-1.151,-90.088,-30.127
72600.473,297.943,0.849,15.113,96.938,96.096,-7.999,-4.905,-3.100,-2.088,-1.511,-5.501,-6.301,-6.314,-4.130,-0.834,1.585,-6.691,1.466,-0.522,-2.798,-5.516,0.000,62.255,2.932,-1.153,-90.055,-30.117
72600.473,297.940,0.849,15.112,96.938,95.936,-8.107,-4.682,-3.742,-2.714,-0.864,-6.332,-5.980,-6.421,-4.465,-1.146,1.373,-5.841,1.047,-0.522,-2.902,-5.291,0.000,62.197,2.963,-1.155,-90.088,-30.117
72604.504,297.942,0.849,15.100,96.780,95.616,-8.431,-4.124,-3.528,-2.714,-0.972,-5.917,-6.728,-6.742,-3.796,-1.667,1.690,-5.947,1.570,-0.418,-3.213,-4.841,0.000,62.178,2.973,-1.157,-90.088,-30.095
72596.442,297.942,0.849,15.101,96.780,95.936,-9.188,-4.570,-3.100,-3.027,-0.864,-5.501,-5.873,-6.742,-4.130,-0.417,0.740,-6.053,1.570,-0.418,-3.109,-4.954,0.000,62.158,3.034,-1.161,-90.055,-30.106
72600.473,297.943,0.849,15.106,96.859,95.776,-8.323,-5.016,-3.528,-2.192,-1.943,-6.124,-6.407,-6.528,-4.577,-1.146,1.162,-6.478,1.675,0.000,-3.628,-5.179,0.000,62.120,3.054,-1.164,-90.071,-30.117
72604.504,297.943,0.849,15.112,96.938,95.776,-8.215,-4.793,-3.314,-2.923,-1.296,-6.124,-6.941,-6.849,-4.465,-1.251,0.951,-5.947,1.989,-0.313,-2.902,-6.079,0.000,62.062,3.115,-1.168,-90.055,-30.117
72604.504,297.943,0.849,15.106,96.859,96.096,-8.107,-4.236,-3.742,-2.714,-0.972,-5.709,-6.194,-7.170,-3.014,-1.980,1.479,-5.947,1.885,-0.418,-2.902,-4.616,0.000,62.005,3.166,-1.171,-90.104,-30.106
72596.442,297.945,0.849,15.107,96.859,95.936,-8.972,-4.905,-3.207,-3.027,-1.511,-6.124,-6.514,-6.849,-3.572,-1.146,0.634,-5.947,1.152,-0.627,-2.384,-5.291,0.000,61.928,3.197,-1.176,-90.055,-30.127
72592.410,297.940,0.849,15.119,97.017,95.776,-8.540,-4.459,-3.207,-2.401,-1.511,-6.020,-6.514,-6.742,-4.242,-1.146,0.951,-6.797,1.570,-0.209,-3.109,-5.629,0.000,61.870,3.247,-1.180,-90.055,-30.127
72596.442,297.943,0.849,15.113,96.938,95.776,-8.431,-4.682,-3.207,-2.506,-0.432,-6.020,-6.514,-6.314,-4.354,-0.834,0.951,-4.991,1.570,0.000,-2.487,-5.742,0.000,61.793,3.288,-1.186,-90.071,-30.117
72596.442,297.945,0.849,15.119,97.017,95.936,-8.215,-4.793,-4.062,-2.819,-1.188,-5.501,-6.835,-6.314,-3.907,-1.772,1.268,-6.160,1.256,-0.209,-2.798,-4.616,0.000,61.697,3.329,-1.190,-90.088,-30.127
72596.442,297.947,0.849,15.113,96.938,96.096,-8.648,-5.239,-2.780,-3.758,-0.972,-5.709,-6.728,-6.742,-3.907,-0.938,0.951,-6.691,1.256,-0.940,-2.798,-5.404,0.000,61.600,3.390,-1.196,-90.039,-30.127
72592.410,297.943,0.849,15.120,97.017,96.096,-8.648,-5.016,-3.528,-2.088,-1.296,-5.501,-5.873,-7.277,-3.796,-0.729,1.373,-6.053,1.675,-0.418,-3.109,-5.516,0.000,61.523,3.410,-1.201,-90.071,-30.117
72596.442,297.947,0.849,15.113,96.938,95.936,-8.648,-4.570,-3.742,-2.610,-0.972,-5.917,-6.835,-6.635,-4.577,-0.834,1.479,-6.053,1.570,-0.940,-3.109,-6.079,0.000,61.427,3.471,-1.207,-90.039,-30.117
72592.410,297.945,0.849,15.113,96.938,95.936,-8.756,-4.124,-4.276,-2.923,-1.080,-5.294,-6.194,-6.421,-3.349,-1.876,1.268,-6.372,1.256,-0.104,-3.006,-4.841,0.000,61.350,3.522,-1.212,-90.055,-30.117
72592.410,297.943,0.849,15.107,96.859,96.256,-8.215,-4.459,-2.993,-2.923,-1.403,-6.020,-6.514,-6.528,-3.572,-0.313,0.740,-5.735,1.675,-1.149,-2.384,-4.954,0.000,61.273,3.562,-1.219,-90.071,-30.106
72592.410,297.943,0.849,15.113,96.938,96.096,-7.891,-4.793,-2.886,-2.506,-1.727,-5.709,-5.980,-6.849,-3.572,-0.938,0.951,-6.053,1.570,0.000,-3.731,-5.066,0.000,61.177,3.603,-1.224,-90.055,-30.138
72592.410,297.943,0.849,15.113,96.938,95.936,-8.215,-5.128,-3.207,-2.610,-0.864,-6.228,-6.194,-6.314,-4.465,-0.729,1.056,-6.372,1.780,-0.418,-3.006,-5.179,0.000,61.100,3.654,-1.229,-90.039,-30.106
72588.379,297.943,0.849,15.114,96.938,96.096,-8.323,-4.124,-4.383,-2.819,-0.972,-5.709,-5.660,-6.956,-2.902,-1.667,1.162,-5.629,1.152,0.000,-2.798,-5.291,0.000,60.984,3.705,-1.237,-90.055,-30.095
72600.473,297.943,0.849,15.106,96.859,95.936,-8.648,-4.793,-2.993,-3.027,-1.188,-5.813,-6.728,-6.207,-3.572,-0.625,0.528,-5.841,1.780,-1.254,-2.695,-5.291,0.000,60.927,3.735,-1.241,-90.071,-30.117
72600.473,297.943,0.849,15.106,96.859,96.256,-8.540,-4.570,-3.528,-2.923,-1.403,-6.020,-5.980,-7.706,-3.572,-0.729,1.162,-6.053,1.675,-0.104,-3.006,-5.967,0.000,60.850,3.776,-1.247,-90.071,-30.106
72596.442,297.943,0.849,15.113,96.938,95.936,-7.999,-5.462,-3.528,-2.088,-1.403,-6.020,-6.194,-5.886,-4.465,-0.625,0.951,-6.478,1.361,-0.209,-3.006,-5.629,0.000,60.831,3.827,-1.254,-90.055,-30.106
72588.379,297.942,0.849,15.120,97.017,95.936,-8.540,-4.013,-3.849,-2.297,-1.296,-6.228,-6.087,-6.314,-3.349,-1.563,0.740,-5.841,0.733,-0.522,-2.384,-5.516,0.000,60.773,3.857,-1.260,-90.071,-30.117
72596.442,297.945,0.849,15.095,96.701,95.936,-8.431,-4.347,-3.421,-2.819,-1.296,-5.709,-6.621,-6.100,-3.572,-0.521,1.796,-5.841,1.989,-0.522,-2.798,-4.954,0.000,60.677,3.877,-1.266,-90.071,-30.127
72592.410,297.940,0.849,15.113,96.938,96.096,-8.648,-4.570,-3.314,-2.192,-1.188,-5.190,-5.660,-7.063,-3.684,-1.146,1.690,-6.160,1.361,-0.000,-3.006,-5.066,0.000,60.677,3.918,-1.271,-90.055,-30.127
72600.473,297.943,0.849,15.106,96.859,95.776,-7.783,-5.350,-3.207,-2.401,-0.864,-5.917,-6.301,-6.528,-4.354,-1.563,1.373,-6.584,1.361,-0.418,-2.591,-5.066,0.000,60.677,3.928,-1.276,-90.055,-30.106
72592.410,297.940,0.849,15.095,96.701,96.256,-8.215,-4.570,-3.742,-2.819,-1.511,-6.332,-6.728,-6.100,-3.349,-1.146,1.056,-5.629,0.628,-0.209,-2.798,-5.629,0.000,60.619,3.949,-1.282,-90.071,-30.095
72596.442,297.942,0.849,15.101,96.780,96.096,-7.891,-4.682,-3.207,-3.132,-1.296,-5.398,-7.155,-6.314,-3.237,-1.251,0.951,-6.160,1.570,-0.522,-2.902,-5.066,0.000,60.600,3.979,-1.287,-90.039,-30.138
72592.410,297.942,0.849,15.101,96.780,95.936,-9.296,-5.016,-3.100,-2.297,-1.403,-5.813,-6.407,-7.170,-4.242,-1.251,0.634,-5.947,1.570,-0.418,-3.317,-5.291,0.000,60.600,3.979,-1.292,-90.055,-30.106
72596.442,297.943,0.849,15.088,96.622,96.096,-7.783,-5.016,-3.528,-3.236,-1.619,-5.605,-6.407,-6.100,-4.689,-0.834,1.373,-7.009,1.570,-0.627,-3.109,-5.179,0.000,60.619,4.020,-1.296,-90.071,-30.106
72596.442,297.942,0.849,15.088,96.622,96.096,-8.540,-4.124,-3.956,-2.401,-1.403,-6.020,-6.835,-6.742,-3.126,-1.459,1.056,-5.522,1.047,-0.418,-2.902,-5.629,0.000,60.657,4.020,-1.300,-90.071,-30.117
72596.442,297.939,0.849,15.094,96.701,95.776,-8.972,-4.570,-3.635,-2.610,-0.972,-5.294,-6.941,-6.742,-4.130,-1.146,1.056,-6.160,1.570,-1.045,-3.006,-5.179,0.000,60.696,4.010,-1.305,-90.071,-30.117
72600.473,297.942,0.849,15.088,96.622,95.936,-9.404,-5.016,-3.100,-2.714,-0.864,-5.398,-6.087,-7.385,-4.019,-0.834,0.740,-6.053,1.256,-0.209,-2.902,-5.291,0.000,60.734,4.030,-1.308,-90.055,-30.138
72596.442,297.937,0.849,15.094,96.701,95.616,-7.999,-5.128,-3.528,-2.714,-1.727,-5.917,-6.407,-6.100,-3.796,-1.459,1.373,-6.584,1.570,-0.104,-3.006,-5.742,0.000,60.754,4.030,-1.311,-90.055,-30.127
72600.473,297.942,0.849,15.088,96.622,95.616,-8.431,-4.793,-3.528,-2.506,-1.080,-6.124,-6.835,-6.635,-3.796,-1.146,0.951,-5.947,1.361,-0.000,-2.902,-5.742,0.000,60.831,4.040,-1.314,-90.055,-30.127
72600.473,297.942,0.849,15.094,96.701,95.616,-8.756,-4.459,-3.635,-2.714,-0.648,-5.709,-6.941,-6.100,-3.572,-1.355,1.479,-5.841,1.675,-1.045,-2.695,-4.616,0.000,60.888,4.030,-1.317,-90.039,-30.127
72604.504,297.942,0.849,15.094,96.701,95.776,-9.621,-4.347,-3.207,-3.132,-0.972,-5.813,-5.980,-6.849,-4.019,-1.355,0.317,-6.053,1.466,-0.000,-2.591,-5.404,0.000,60.965,4.060,-1.319,-90.055,-30.117
