%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73124.551,297.184,0.857,14.977,96.134,95.235,-13.188,-8.917,-7.805,-5.533,-4.426,-9.342,-9.397,-9.100,-7.479,-4.898,-1.793,-9.559,-2.196,-4.075,-6.633,-8.444,0.000,-8.490,-16.120,2.595,-90.076,-33.702
73128.582,297.186,0.857,14.989,96.292,95.395,-12.863,-8.694,-7.698,-5.951,-3.671,-9.757,-9.931,-8.564,-8.038,-5.106,-2.214,-9.134,-2.091,-4.075,-5.908,-9.794,0.000,-8.528,-16.140,2.594,-90.044,-33.691
73128.582,297.187,0.857,14.989,96.292,95.235,-13.188,-8.694,-7.912,-5.846,-3.779,-9.134,-9.825,-9.100,-7.368,-5.836,-2.636,-9.559,-2.509,-4.493,-6.426,-8.669,0.000,-8.528,-16.140,2.590,-90.093,-33.691
73124.551,297.187,0.857,14.983,96.213,94.914,-13.404,-8.249,-7.164,-6.577,-3.455,-9.342,-10.145,-9.742,-7.256,-4.481,-2.320,-9.347,-2.196,-4.911,-5.908,-8.894,0.000,-8.548,-16.140,2.588,-90.060,-33.713
73124.551,297.187,0.857,14.971,96.055,95.235,-13.188,-9.140,-7.378,-5.742,-4.318,-9.757,-9.718,-10.063,-7.926,-5.315,-2.004,-9.559,-1.882,-4.702,-6.426,-8.894,0.000,-8.567,-16.140,2.585,-90.027,-33.702
73124.551,297.186,0.857,14.970,96.055,95.395,-13.728,-8.917,-7.271,-5.324,-3.779,-9.446,-9.397,-8.993,-8.372,-5.002,-2.425,-9.878,-1.777,-4.180,-6.011,-9.344,0.000,-8.586,-16.160,2.581,-90.060,-33.702
73128.582,297.184,0.857,14.976,96.134,94.914,-13.296,-8.249,-8.019,-5.951,-4.102,-10.068,-9.611,-9.207,-7.368,-5.523,-2.953,-9.241,-3.241,-4.807,-6.426,-9.682,0.000,-8.567,-16.140,2.578,-90.076,-33.680
73124.551,297.187,0.857,14.977,96.134,95.074,-13.404,-7.691,-7.057,-6.264,-4.102,-9.342,-10.572,-9.207,-8.038,-4.794,-2.109,-9.984,-2.196,-4.702,-6.737,-8.669,0.000,-8.586,-16.181,2.572,-90.044,-33.691
73124.551,297.186,0.857,14.977,96.134,95.235,-14.160,-8.917,-7.164,-5.846,-4.210,-9.446,-9.077,-9.207,-7.814,-4.168,-2.320,-9.241,-2.091,-4.075,-6.219,-8.669,0.000,-8.644,-16.171,2.569,-90.060,-33.691
73128.582,297.186,0.857,14.976,96.134,95.395,-12.863,-9.252,-7.271,-5.951,-4.318,-9.238,-9.397,-8.778,-8.149,-4.898,-2.004,-10.197,-1.987,-4.075,-6.530,-9.006,0.000,-8.644,-16.181,2.566,-90.060,-33.713
73132.613,297.189,0.857,14.976,96.134,95.235,-12.755,-7.580,-6.950,-6.159,-3.671,-10.068,-9.931,-8.457,-7.591,-5.210,-2.320,-9.241,-2.300,-4.493,-6.530,-9.569,0.000,-8.663,-16.201,2.561,-90.027,-33.702
73124.551,297.187,0.857,14.977,96.134,95.074,-12.755,-8.360,-7.271,-6.264,-3.994,-9.134,-9.825,-8.778,-7.144,-5.731,-1.582,-9.134,-1.673,-4.284,-6.322,-8.781,0.000,-8.682,-16.201,2.557,-90.044,-33.702
73124.551,297.189,0.857,14.983,96.213,95.395,-13.620,-7.914,-6.736,-5.951,-3.671,-9.757,-10.145,-8.993,-7.814,-4.168,-2.953,-8.816,-2.300,-4.702,-6.115,-9.119,0.000,-8.682,-16.211,2.553,-90.076,-33.691
73120.519,297.187,0.857,14.977,96.134,95.395,-12.755,-9.363,-7.057,-5.115,-4.750,-9.549,-10.252,-9.314,-8.484,-4.689,-2.004,-10.090,-2.300,-4.389,-6.841,-8.444,0.000,-8.702,-16.211,2.548,-90.060,-33.723
73128.582,297.187,0.857,14.976,96.134,95.235,-13.512,-8.472,-7.484,-5.533,-3.671,-10.068,-9.504,-8.564,-7.479,-4.794,-1.793,-9.241,-1.987,-4.284,-5.908,-10.132,0.000,-8.721,-16.211,2.544,-90.044,-33.702
73132.613,297.187,0.857,14.988,96.292,95.555,-12.755,-7.914,-6.843,-5.742,-3.887,-9.238,-10.145,-9.528,-7.814,-5.523,-2.320,-9.559,-2.300,-3.971,-6.219,-8.894,0.000,-8.759,-16.221,2.540,-90.044,-33.702
73132.613,297.190,0.857,14.982,96.213,95.395,-13.188,-8.806,-6.522,-5.846,-3.994,-9.342,-9.825,-8.993,-7.591,-4.168,-2.531,-9.028,-1.882,-5.120,-6.219,-8.894,0.000,-8.779,-16.221,2.536,-90.076,-33.702
73136.645,297.186,0.857,14.975,96.134,95.715,-12.865,-8.583,-7.164,-5.220,-4.426,-9.446,-9.504,-9.314,-7.033,-4.794,-2.214,-9.559,-2.196,-3.971,-6.633,-9.344,0.000,-8.779,-16.211,2.532,-90.027,-33.713
73128.582,297.189,0.857,14.989,96.292,95.235,-12.865,-9.252,-6.736,-5.220,-3.779,-9.549,-9.504,-8.885,-7.926,-4.794,-2.214,-9.772,-2.196,-4.075,-5.597,-9.006,0.000,-8.856,-16.221,2.528,-90.076,-33.702
73132.613,297.189,0.857,14.976,96.134,95.555,-13.190,-8.137,-8.126,-5.429,-3.994,-9.653,-9.611,-8.778,-7.256,-5.627,-2.214,-9.134,-2.405,-4.075,-6.115,-9.119,0.000,-8.817,-16.221,2.524,-90.044,-33.691
73132.613,297.189,0.857,14.982,96.213,95.555,-12.757,-8.360,-6.736,-6.681,-4.210,-9.861,-10.252,-8.778,-7.479,-4.794,-2.742,-9.241,-1.987,-4.911,-6.011,-8.331,0.000,-8.856,-16.211,2.521,-90.027,-33.691
73128.582,297.189,0.857,14.976,96.134,95.555,-13.622,-8.694,-6.950,-5.951,-3.563,-9.446,-9.718,-9.635,-7.479,-4.794,-2.531,-9.453,-2.509,-4.075,-6.322,-9.344,0.000,-8.875,-16.221,2.518,-90.060,-33.702
73132.613,297.189,0.857,14.994,96.371,95.555,-12.865,-9.809,-7.271,-5.637,-3.887,-9.342,-9.825,-8.885,-8.038,-4.898,-2.109,-10.090,-2.196,-4.180,-5.908,-9.006,0.000,-8.913,-16.242,2.514,-90.076,-33.680
73128.582,297.192,0.857,14.983,96.213,95.715,-13.190,-8.472,-7.484,-5.951,-3.887,-10.172,-9.825,-8.993,-7.256,-5.002,-2.214,-9.241,-2.405,-4.389,-6.219,-9.232,0.000,-8.952,-16.231,2.510,-90.060,-33.702
73132.613,297.192,0.857,14.982,96.213,95.715,-12.973,-8.026,-6.950,-6.055,-3.563,-9.342,-10.145,-9.207,-7.368,-5.523,-2.425,-10.090,-2.300,-4.702,-6.841,-8.894,0.000,-8.990,-16.231,2.506,-90.076,-33.680
73124.551,297.190,0.857,14.977,96.134,95.555,-14.163,-9.029,-7.271,-6.264,-3.994,-9.549,-9.291,-9.528,-8.149,-4.794,-2.953,-9.241,-2.718,-3.866,-6.115,-8.556,0.000,-8.990,-16.221,2.503,-90.076,-33.713
73132.613,297.190,0.857,14.982,96.213,95.875,-12.973,-9.252,-6.736,-6.055,-4.534,-9.549,-9.931,-9.207,-8.149,-4.690,-1.793,-9.984,-2.091,-4.180,-7.151,-9.006,0.000,-9.010,-16.221,2.500,-90.060,-33.713
73140.676,297.192,0.857,14.981,96.213,96.035,-13.081,-8.472,-7.378,-6.264,-3.994,-10.484,-9.718,-9.100,-8.372,-5.211,-2.109,-9.878,-2.614,-4.702,-6.115,-9.457,0.000,-9.048,-16.231,2.497,-90.011,-33.702
73132.613,297.189,0.857,14.982,96.213,95.715,-12.973,-8.694,-6.843,-5.637,-3.563,-9.238,-10.252,-9.100,-7.256,-5.420,-2.004,-9.666,-1.987,-4.389,-6.322,-8.894,0.000,-9.106,-16.221,2.493,-90.044,-33.691
73132.613,297.189,0.857,14.976,96.134,95.715,-13.190,-8.137,-7.164,-6.368,-4.102,-9.342,-9.504,-8.993,-7.814,-4.690,-3.164,-9.347,-2.091,-4.598,-6.115,-8.781,0.000,-9.086,-16.211,2.490,-90.027,-33.691
73124.551,297.192,0.857,14.983,96.213,96.035,-13.081,-8.583,-7.378,-5.324,-4.102,-9.653,-9.825,-9.742,-7.368,-5.211,-2.847,-9.666,-2.405,-4.493,-6.633,-8.669,0.000,-9.125,-16.221,2.487,-90.044,-33.691
73132.613,297.190,0.857,14.982,96.213,96.035,-12.649,-8.806,-7.378,-6.055,-3.779,-9.965,-10.038,-8.885,-8.484,-5.003,-2.742,-9.772,-2.196,-4.284,-6.426,-9.344,0.000,-9.163,-16.211,2.484,-90.060,-33.680
73124.551,297.190,0.857,14.977,96.134,96.035,-13.081,-8.026,-7.805,-6.473,-3.563,-9.965,-10.038,-8.564,-7.256,-5.628,-2.531,-9.453,-2.823,-4.284,-6.737,-8.894,0.000,-9.183,-16.221,2.479,-90.060,-33.713
73128.582,297.192,0.857,14.983,96.213,96.035,-13.512,-8.249,-6.736,-6.368,-3.671,-9.549,-9.931,-8.778,-7.591,-4.273,-2.214,-9.984,-2.091,-4.911,-6.426,-9.119,0.000,-9.221,-16.201,2.477,-90.044,-33.691
73128.582,297.189,0.857,14.976,96.134,96.195,-13.836,-8.694,-6.736,-5.637,-3.887,-9.238,-9.291,-9.314,-8.038,-4.898,-2.320,-9.666,-1.987,-4.284,-6.322,-9.457,0.000,-9.260,-16.201,2.473,-90.060,-33.713
73132.613,297.189,0.857,14.976,96.134,96.355,-12.971,-9.363,-7.164,-5.637,-4.102,-10.276,-9.825,-8.885,-7.926,-4.794,-2.004,-10.197,-2.196,-4.075,-6.219,-8.894,0.000,-9.260,-16.201,2.469,-90.027,-33.702
73132.613,297.189,0.857,14.976,96.134,96.355,-13.079,-8.026,-7.805,-5.637,-3.671,-9.965,-9.718,-9.314,-7.144,-5.003,-2.004,-9.134,-2.718,-3.971,-6.426,-9.457,0.000,-9.298,-16.211,2.465,-90.027,-33.691
73124.551,297.190,0.857,14.983,96.213,96.195,-12.971,-8.694,-7.591,-5.951,-4.210,-9.549,-10.465,-8.778,-7.814,-5.420,-2.214,-9.453,-2.196,-4.702,-6.737,-8.894,0.000,-9.317,-16.201,2.462,-90.060,-33.702
73128.582,297.190,0.857,14.976,96.134,96.035,-13.944,-8.583,-7.378,-5.846,-3.994,-9.549,-9.931,-9.849,-8.149,-4.377,-2.531,-9.984,-2.718,-4.389,-6.219,-9.119,0.000,-9.356,-16.191,2.458,-90.044,-33.713
73124.551,297.187,0.857,14.977,96.134,96.035,-12.647,-9.363,-7.484,-5.846,-4.642,-9.446,-9.611,-9.100,-8.038,-5.524,-2.004,-10.515,-2.091,-4.075,-6.841,-9.006,0.000,-9.356,-16.201,2.453,-90.044,-33.691
73124.551,297.192,0.857,14.977,96.134,96.035,-13.404,-8.137,-6.950,-6.368,-3.671,-10.276,-10.465,-9.100,-8.372,-4.794,-2.109,-9.453,-2.405,-4.702,-5.908,-9.794,0.000,-9.375,-16.201,2.450,-90.076,-33.691
73120.519,297.189,0.857,14.983,96.213,95.875,-13.079,-7.914,-7.698,-6.264,-3.994,-9.549,-9.718,-9.314,-6.810,-5.628,-2.425,-9.347,-1.882,-4.389,-6.115,-8.556,0.000,-9.414,-16.201,2.444,-90.044,-33.702
73124.551,297.187,0.857,14.983,96.213,96.035,-13.836,-8.806,-7.164,-6.473,-3.455,-9.757,-9.611,-9.100,-7.814,-4.586,-2.847,-9.772,-2.405,-4.807,-6.633,-9.569,0.000,-9.433,-16.191,2.440,-90.076,-33.723
73124.551,297.190,0.857,14.983,96.213,95.715,-13.296,-8.694,-7.591,-5.951,-4.750,-9.446,-10.038,-9.314,-7.368,-4.898,-2.214,-10.090,-2.091,-4.389,-6.633,-9.232,0.000,-9.491,-16.181,2.435,-90.060,-33.702
73124.551,297.186,0.857,14.983,96.213,96.195,-12.755,-8.917,-7.805,-5.951,-3.671,-10.380,-9.611,-8.885,-8.149,-5.211,-2.425,-9.453,-2.091,-4.493,-6.219,-9.569,0.000,-9.510,-16.181,2.432,-90.060,-33.680
73120.519,297.186,0.857,14.989,96.292,95.875,-13.404,-8.472,-8.233,-5.951,-3.779,-10.068,-9.825,-9.421,-7.256,-5.420,-2.320,-9.666,-2.300,-4.493,-5.908,-9.119,0.000,-9.510,-16.171,2.425,-90.044,-33.713
73124.551,297.186,0.857,14.977,96.134,95.715,-13.296,-8.360,-6.308,-6.473,-3.994,-9.446,-10.038,-8.778,-7.256,-4.586,-2.004,-9.453,-1.987,-4.702,-5.700,-8.669,0.000,-9.529,-16.181,2.422,-90.060,-33.713
73128.582,297.186,0.857,14.982,96.213,95.875,-13.079,-8.360,-6.736,-5.220,-3.671,-9.030,-9.611,-9.207,-7.703,-5.003,-2.320,-9.559,-2.405,-4.075,-6.841,-9.006,0.000,-9.606,-16.181,2.417,-90.076,-33.691
73120.519,297.186,0.857,15.002,96.450,95.555,-13.188,-9.252,-7.057,-5.951,-3.994,-9.549,-9.718,-8.885,-7.926,-5.107,-2.214,-9.984,-1.882,-4.180,-6.011,-9.569,0.000,-9.645,-16.160,2.412,-90.044,-33.713
73124.551,297.186,0.857,14.995,96.371,95.875,-12.863,-7.914,-7.912,-6.473,-4.318,-9.757,-9.504,-8.350,-7.479,-5.107,-2.636,-9.134,-2.823,-4.284,-6.530,-9.119,0.000,-9.702,-16.160,2.407,-90.044,-33.691
73120.519,297.187,0.857,14.977,96.134,95.395,-13.296,-7.914,-6.843,-5.637,-3.455,-9.238,-10.679,-8.564,-7.368,-5.003,-2.109,-9.347,-2.091,-4.702,-6.426,-8.444,0.000,-9.722,-16.171,2.404,-90.076,-33.702
73124.551,297.189,0.857,14.989,96.292,95.715,-13.836,-8.583,-7.378,-6.159,-4.210,-9.549,-9.397,-9.421,-7.926,-4.586,-2.531,-9.347,-1.777,-4.389,-6.011,-9.119,0.000,-9.779,-16.181,2.399,-90.044,-33.691
73124.551,297.186,0.857,14.995,96.371,95.715,-12.539,-8.583,-7.164,-5.742,-4.210,-8.927,-8.970,-8.993,-8.038,-4.898,-2.004,-9.984,-2.196,-4.180,-6.322,-8.894,0.000,-9.799,-16.160,2.394,-90.060,-33.702
73124.551,297.187,0.857,15.001,96.450,95.715,-12.971,-8.249,-7.484,-6.159,-3.671,-10.380,-9.825,-9.207,-7.256,-4.794,-2.320,-9.347,-2.509,-4.284,-6.322,-9.794,0.000,-9.818,-16.160,2.391,-90.060,-33.691
73120.519,297.186,0.857,14.989,96.292,95.555,-13.079,-8.026,-7.164,-5.846,-3.994,-9.342,-9.611,-9.100,-7.814,-5.628,-1.898,-9.559,-2.300,-4.389,-6.219,-8.781,0.000,-9.876,-16.150,2.387,-90.060,-33.702
73120.519,297.184,0.857,14.989,96.292,95.715,-13.620,-8.583,-6.522,-6.994,-3.563,-10.068,-10.145,-8.993,-7.926,-3.960,-2.847,-9.666,-2.405,-4.702,-6.426,-9.006,0.000,-9.933,-16.140,2.383,-90.060,-33.702
73124.551,297.186,0.857,14.995,96.371,95.555,-12.647,-8.694,-7.057,-5.324,-3.994,-9.342,-9.718,-8.993,-7.814,-4.482,-2.109,-9.453,-2.509,-4.075,-7.462,-9.232,0.000,-9.991,-16.160,2.379,-90.060,-33.680
73128.582,297.187,0.857,14.995,96.371,95.555,-13.620,-9.029,-7.271,-5.742,-3.887,-9.549,-9.718,-8.885,-8.149,-4.898,-2.214,-9.241,-1.673,-4.180,-6.115,-9.344,0.000,-10.010,-16.160,2.376,-90.060,-33.680
73112.456,297.186,0.857,14.990,96.292,95.555,-13.404,-7.803,-7.591,-5.742,-3.994,-9.446,-9.397,-8.671,-7.479,-5.419,-2.214,-9.666,-2.718,-4.702,-5.908,-9.119,0.000,-10.068,-16.160,2.372,-90.044,-33.691
73116.488,297.184,0.857,15.002,96.450,95.555,-13.188,-8.583,-6.629,-6.473,-3.887,-9.134,-10.145,-9.421,-7.591,-4.481,-2.425,-9.559,-1.777,-5.434,-7.048,-9.119,0.000,-10.087,-16.171,2.369,-90.044,-33.691
73124.551,297.189,0.857,15.001,96.450,95.555,-13.188,-8.583,-6.843,-6.264,-4.210,-9.030,-9.931,-9.956,-7.479,-4.377,-2.214,-9.666,-1.987,-4.702,-6.530,-9.344,0.000,-10.107,-16.160,2.367,-90.044,-33.702
73120.519,297.186,0.857,15.002,96.450,95.555,-13.296,-9.252,-7.591,-5.846,-4.102,-9.342,-9.825,-8.778,-8.261,-5.210,-2.214,-9.878,-1.777,-3.971,-6.011,-9.232,0.000,-10.164,-16.160,2.365,-90.060,-33.691
73120.519,297.187,0.857,15.008,96.529,95.715,-13.404,-8.137,-7.484,-5.742,-3.563,-9.757,-9.825,-8.671,-7.591,-4.898,-2.109,-9.347,-2.509,-3.762,-6.737,-8.781,0.000,-10.164,-16.160,2.361,-90.044,-33.713
73120.519,297.187,0.857,14.996,96.371,95.715,-12.647,-7.914,-7.164,-6.159,-3.994,-9.030,-10.038,-9.100,-7.591,-4.898,-2.214,-9.028,-2.091,-4.598,-6.115,-9.232,0.000,-10.222,-16.191,2.358,-90.076,-33.691
73112.456,297.186,0.857,15.002,96.450,95.715,-14.052,-8.360,-7.164,-5.742,-3.887,-9.757,-9.291,-9.100,-8.261,-4.898,-3.374,-9.559,-2.300,-4.284,-6.322,-9.119,0.000,-10.222,-16.191,2.356,-90.076,-33.691
73120.519,297.184,0.857,15.014,96.608,95.555,-12.971,-9.029,-7.378,-5.742,-4.534,-9.134,-9.611,-8.671,-8.261,-5.002,-1.687,-9.772,-2.509,-4.389,-6.841,-9.006,0.000,-10.241,-16.201,2.353,-90.060,-33.713
73120.519,297.187,0.857,14.996,96.371,95.715,-12.971,-8.583,-6.950,-5.951,-3.887,-10.068,-9.931,-8.993,-7.703,-5.419,-2.320,-9.453,-1.987,-4.389,-6.115,-9.682,0.000,-10.280,-16.231,2.350,-90.076,-33.691
73116.488,297.186,0.857,15.014,96.608,95.715,-13.188,-8.694,-7.591,-6.055,-3.994,-9.446,-10.038,-9.207,-7.368,-5.836,-2.004,-9.772,-2.509,-3.866,-6.011,-8.556,0.000,-10.280,-16.252,2.349,-90.060,-33.691
73116.488,297.186,0.857,15.008,96.529,95.715,-13.620,-8.583,-7.057,-6.159,-3.455,-9.757,-9.718,-9.421,-7.926,-4.585,-2.953,-9.666,-2.300,-5.016,-6.219,-9.344,0.000,-10.299,-16.262,2.347,-90.044,-33.691
73116.488,297.186,0.857,15.008,96.529,95.555,-12.863,-8.806,-7.378,-5.637,-4.642,-9.446,-9.825,-9.528,-7.256,-4.689,-1.687,-9.347,-2.196,-4.075,-6.322,-9.119,0.000,-10.337,-16.292,2.344,-90.076,-33.702
73128.582,297.189,0.857,15.013,96.608,95.875,-13.079,-8.806,-7.164,-5.742,-3.779,-9.342,-9.931,-8.350,-7.926,-4.585,-2.320,-9.772,-2.614,-4.493,-6.426,-9.344,0.000,-10.318,-16.303,2.343,-90.076,-33.680
73120.519,297.187,0.857,15.002,96.450,96.035,-13.728,-8.583,-8.019,-6.264,-3.887,-9.549,-10.252,-8.885,-7.033,-5.419,-2.109,-9.666,-2.928,-3.866,-6.530,-9.006,0.000,-10.376,-16.323,2.342,-90.044,-33.702
73116.488,297.189,0.857,15.008,96.529,96.035,-13.079,-8.694,-7.271,-6.473,-4.102,-9.446,-10.359,-8.993,-7.479,-5.002,-2.425,-9.772,-1.987,-5.016,-6.737,-8.894,0.000,-10.395,-16.343,2.340,-90.044,-33.713
73116.488,297.187,0.857,15.002,96.450,95.715,-13.620,-8.472,-6.950,-5.846,-4.318,-9.757,-9.825,-9.635,-7.703,-5.419,-2.214,-9.559,-2.405,-3.971,-6.633,-8.894,0.000,-10.414,-16.404,2.338,-90.044,-33.680
73116.488,297.187,0.857,15.002,96.450,95.875,-13.620,-9.586,-7.378,-5.951,-4.210,-9.965,-9.291,-8.885,-8.484,-5.315,-2.109,-10.197,-2.091,-4.075,-6.219,-9.232,0.000,-10.434,-16.435,2.336,-90.060,-33.713
73124.551,297.187,0.857,15.014,96.608,96.035,-13.512,-8.137,-7.912,-5.846,-3.887,-10.484,-9.184,-9.100,-7.703,-5.315,-2.214,-9.559,-2.196,-4.284,-6.219,-9.457,0.000,-10.395,-16.435,2.335,-90.044,-33.691
73120.519,297.187,0.857,15.002,96.450,95.715,-13.404,-8.472,-6.843,-6.368,-3.671,-9.134,-10.252,-8.778,-7.703,-5.107,-2.214,-9.347,-2.091,-4.389,-6.011,-8.781,0.000,-10.453,-16.455,2.334,-90.076,-33.691
73116.488,297.189,0.857,14.996,96.371,95.875,-13.836,-8.360,-7.057,-5.533,-3.887,-9.446,-9.611,-9.314,-8.372,-5.003,-2.531,-9.347,-2.196,-4.075,-6.322,-9.119,0.000,-10.472,-16.475,2.332,-90.060,-33.680
73124.551,297.186,0.857,15.001,96.450,95.875,-12.863,-9.140,-7.378,-5.846,-4.318,-9.653,-9.718,-8.993,-8.149,-4.586,-2.109,-10.197,-2.091,-4.284,-6.115,-8.669,0.000,-10.472,-16.526,2.330,-90.076,-33.702
73124.551,297.186,0.857,15.001,96.450,96.035,-12.755,-8.360,-6.950,-5.742,-3.779,-10.276,-10.252,-8.778,-8.038,-5.315,-2.320,-9.772,-2.091,-4.493,-6.011,-9.907,0.000,-10.472,-16.546,2.328,-90.011,-33.702
73124.551,297.189,0.857,15.001,96.450,96.035,-13.404,-8.249,-7.164,-5.951,-3.779,-9.653,-10.145,-8.778,-7.368,-5.628,-2.004,-9.878,-2.405,-4.075,-6.426,-8.556,0.000,-10.511,-16.567,2.328,-90.060,-33.702
73128.582,297.189,0.857,15.001,96.450,96.035,-13.730,-8.360,-6.736,-6.786,-3.887,-9.134,-9.504,-9.421,-7.368,-4.586,-2.425,-9.347,-1.882,-4.702,-6.115,-8.894,0.000,-10.530,-16.587,2.327,-90.093,-33.691
73116.488,297.186,0.857,14.996,96.371,95.875,-12.757,-8.026,-7.164,-5.429,-4.210,-9.861,-9.825,-9.528,-7.479,-4.898,-2.214,-9.559,-2.405,-4.284,-6.737,-9.006,0.000,-10.530,-16.607,2.326,-90.044,-33.702
73128.582,297.189,0.857,15.001,96.450,95.875,-13.081,-8.472,-6.950,-5.846,-3.455,-9.965,-9.718,-9.314,-8.149,-4.482,-1.793,-9.559,-2.196,-3.971,-5.390,-9.344,0.000,-10.568,-16.618,2.324,-90.044,-33.691
73124.551,297.189,0.857,14.995,96.371,95.875,-13.190,-8.026,-7.698,-5.742,-3.347,-9.549,-9.611,-9.314,-7.256,-5.107,-2.636,-9.453,-2.300,-4.389,-6.322,-9.232,0.000,-10.568,-16.648,2.322,-90.076,-33.680
73124.551,297.190,0.857,14.995,96.371,95.715,-13.081,-8.249,-6.094,-6.055,-3.671,-9.653,-9.825,-8.457,-7.368,-4.794,-2.109,-9.453,-1.777,-5.120,-6.322,-8.894,0.000,-10.568,-16.628,2.321,-90.076,-33.702
73124.551,297.187,0.857,14.989,96.292,95.555,-13.730,-8.583,-7.057,-5.220,-3.994,-9.653,-9.504,-9.314,-7.479,-4.377,-2.531,-9.347,-2.196,-3.971,-6.841,-9.344,0.000,-10.626,-16.668,2.320,-90.060,-33.680
73128.582,297.189,0.857,14.989,96.292,95.555,-13.298,-9.140,-6.950,-5.637,-3.994,-9.653,-9.718,-8.457,-7.926,-4.690,-1.582,-9.984,-2.196,-4.075,-6.530,-9.006,0.000,-10.626,-16.658,2.318,-90.044,-33.691
73120.519,297.189,0.857,14.989,96.292,95.555,-13.190,-7.803,-7.484,-5.742,-3.563,-9.653,-9.611,-8.993,-7.479,-4.794,-2.004,-8.816,-2.614,-4.493,-5.908,-9.232,0.000,-10.626,-16.679,2.315,-90.076,-33.691
73120.519,297.186,0.857,14.996,96.371,95.715,-13.081,-8.917,-7.591,-5.742,-4.210,-8.927,-9.718,-8.778,-7.814,-5.315,-2.214,-9.347,-2.509,-4.702,-6.115,-8.331,0.000,-10.684,-16.699,2.314,-90.076,-33.691
73120.519,297.189,0.857,14.996,96.371,95.715,-14.271,-8.583,-7.164,-6.264,-3.779,-9.861,-9.291,-8.993,-8.261,-5.003,-2.953,-9.666,-1.673,-4.284,-5.700,-9.344,0.000,-10.703,-16.689,2.312,-90.044,-33.702
73128.582,297.189,0.857,14.989,96.292,95.555,-12.865,-9.029,-7.271,-5.637,-3.994,-9.549,-10.358,-9.528,-7.479,-4.586,-1.793,-10.197,-2.823,-4.284,-6.426,-9.006,0.000,-10.703,-16.699,2.311,-90.076,-33.702
73128.582,297.187,0.857,14.989,96.292,95.555,-12.757,-8.472,-7.378,-6.159,-3.563,-10.068,-9.397,-8.778,-7.814,-4.377,-1.793,-9.134,-1.673,-3.971,-6.011,-9.006,0.000,-10.703,-16.709,2.308,-90.060,-33.713
73124.551,297.187,0.857,14.995,96.371,95.555,-13.190,-8.137,-6.950,-5.637,-4.318,-9.549,-9.718,-9.100,-7.144,-5.524,-2.109,-9.772,-2.405,-4.493,-6.322,-9.119,0.000,-10.703,-16.729,2.306,-90.060,-33.691
73124.551,297.190,0.857,14.989,96.292,95.715,-13.514,-8.806,-6.843,-6.681,-4.102,-9.861,-9.825,-9.100,-8.038,-4.794,-2.531,-9.666,-1.987,-5.329,-6.530,-9.569,0.000,-10.761,-16.699,2.303,-90.060,-33.713
73128.582,297.189,0.857,14.982,96.213,95.555,-13.298,-9.252,-6.736,-5.846,-4.318,-9.238,-9.825,-9.742,-7.591,-5.211,-2.531,-9.666,-2.196,-4.075,-6.841,-8.894,0.000,-10.761,-16.709,2.302,-90.076,-33.713
73120.519,297.189,0.857,14.989,96.292,95.395,-13.190,-9.029,-7.484,-6.055,-4.318,-9.861,-9.931,-8.885,-7.926,-5.003,-2.214,-9.772,-2.091,-4.493,-6.115,-9.794,0.000,-10.761,-16.770,2.300,-90.060,-33.680
73124.551,297.189,0.857,14.995,96.371,95.235,-13.079,-8.694,-7.805,-5.846,-4.102,-9.653,-9.825,-8.885,-7.256,-5.524,-2.531,-9.666,-2.614,-4.180,-6.633,-9.232,0.000,-10.780,-16.770,2.296,-90.060,-33.723
73120.519,297.190,0.857,14.989,96.292,95.235,-13.620,-8.249,-7.378,-6.368,-4.102,-9.861,-10.358,-8.778,-7.479,-4.898,-2.109,-9.878,-1.568,-5.120,-6.011,-8.894,0.000,-10.780,-16.790,2.294,-90.060,-33.691
73120.519,297.189,0.857,14.977,96.134,95.555,-13.620,-8.806,-6.736,-5.324,-3.994,-9.446,-9.931,-9.742,-7.256,-4.273,-2.953,-9.559,-2.509,-4.075,-6.219,-9.119,0.000,-10.780,-16.801,2.291,-90.044,-33.702
73128.582,297.187,0.857,14.976,96.134,95.395,-12.863,-9.029,-7.057,-5.637,-4.102,-9.549,-9.611,-8.885,-8.149,-5.524,-2.109,-10.409,-1.987,-4.075,-6.530,-9.232,0.000,-10.761,-16.821,2.289,-90.060,-33.691
