%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72495.658,297.186,0.850,14.691,91.711,90.244,-12.108,-6.243,-5.987,-4.176,-3.023,-8.824,-8.543,-7.601,-5.916,-3.648,-0.316,-7.647,-1.464,-2.821,-4.768,-7.882,0.000,49.982,7.577,-1.254,-89.952,-5.085
72495.658,297.182,0.850,14.685,91.632,90.725,-11.784,-6.800,-5.346,-4.176,-3.239,-8.305,-8.756,-7.601,-5.693,-3.648,-1.160,-7.966,-1.464,-3.239,-4.872,-6.868,0.000,50.001,7.506,-1.253,-89.936,-5.074
72495.658,297.186,0.850,14.691,91.711,90.725,-12.325,-7.023,-5.239,-4.490,-3.131,-7.890,-7.795,-8.243,-6.363,-2.814,-1.371,-7.541,-1.255,-3.239,-4.146,-6.868,0.000,50.020,7.435,-1.252,-89.952,-5.085
72503.720,297.187,0.850,14.691,91.711,90.885,-12.108,-7.135,-5.881,-4.281,-3.239,-8.097,-8.223,-8.136,-6.586,-2.710,-0.105,-8.072,-1.673,-2.717,-5.287,-6.981,0.000,50.020,7.394,-1.251,-89.952,-5.074
72495.658,297.184,0.850,14.691,91.711,90.565,-11.676,-6.800,-5.774,-4.385,-2.483,-8.305,-8.116,-7.815,-7.256,-3.336,-0.738,-8.072,-0.941,-3.344,-4.768,-7.544,0.000,50.001,7.313,-1.250,-89.952,-5.074
72499.689,297.184,0.850,14.691,91.711,90.565,-12.325,-6.132,-6.629,-4.281,-3.023,-8.409,-8.223,-7.815,-5.135,-3.857,-0.738,-7.647,-1.673,-3.239,-4.976,-6.643,0.000,50.001,7.262,-1.249,-89.936,-5.074
72507.752,297.184,0.850,14.677,91.553,90.725,-12.000,-7.135,-5.132,-4.907,-3.023,-7.993,-8.650,-8.243,-6.140,-3.336,-1.160,-7.860,-1.255,-3.344,-4.665,-7.319,0.000,50.040,7.181,-1.248,-89.936,-5.085
72503.720,297.186,0.850,14.684,91.632,90.565,-12.216,-7.135,-5.667,-4.385,-3.023,-8.720,-7.902,-8.564,-6.586,-3.857,-0.422,-8.178,-1.359,-3.344,-5.287,-7.206,0.000,49.982,7.109,-1.248,-89.952,-5.085
72503.720,297.186,0.850,14.684,91.632,90.725,-12.108,-7.581,-5.881,-4.907,-2.591,-8.201,-8.116,-7.387,-6.363,-3.753,-0.422,-8.497,-1.359,-3.135,-4.665,-7.206,0.000,49.982,7.028,-1.248,-89.936,-5.085
72503.720,297.186,0.850,14.684,91.632,90.405,-12.325,-7.135,-5.774,-4.385,-2.591,-8.928,-8.543,-7.601,-6.475,-3.648,-0.527,-7.435,-1.882,-3.344,-4.561,-7.882,0.000,49.943,6.957,-1.247,-89.936,-5.063
72499.689,297.184,0.850,14.685,91.632,90.405,-11.892,-6.912,-5.560,-4.490,-2.699,-7.993,-8.650,-8.136,-5.805,-3.753,-0.316,-8.285,-1.150,-3.030,-4.976,-6.531,0.000,49.924,6.866,-1.247,-89.952,-5.074
72499.689,297.186,0.850,14.691,91.711,90.725,-12.433,-6.243,-5.132,-4.907,-2.375,-7.682,-8.329,-7.922,-5.916,-2.502,-1.055,-7.542,-1.150,-3.239,-4.457,-6.756,0.000,49.905,6.805,-1.248,-89.952,-5.074
72499.689,297.184,0.850,14.685,91.632,90.405,-11.243,-7.023,-5.346,-4.176,-2.915,-7.890,-8.223,-7.922,-5.916,-3.231,-0.527,-7.648,-1.045,-3.135,-5.183,-6.643,0.000,49.866,6.723,-1.247,-89.952,-5.074
72499.689,297.184,0.850,14.691,91.711,90.565,-11.568,-6.466,-5.667,-3.968,-2.375,-8.305,-8.436,-7.280,-6.586,-3.440,-0.738,-7.542,-0.732,-2.717,-4.665,-7.319,0.000,49.886,6.662,-1.247,-89.952,-5.063
72507.752,297.184,0.850,14.677,91.553,90.725,-12.108,-6.243,-5.774,-3.863,-2.375,-7.993,-8.116,-7.708,-5.581,-3.127,-0.211,-7.117,-2.195,-2.717,-4.250,-7.094,0.000,49.828,6.601,-1.246,-89.969,-5.085
72495.658,297.186,0.850,14.679,91.553,90.565,-11.135,-6.466,-5.239,-4.385,-2.375,-8.097,-8.863,-7.601,-5.693,-3.440,-0.527,-7.436,-0.523,-3.344,-4.768,-6.981,0.000,49.828,6.520,-1.247,-89.969,-5.085
72503.720,297.182,0.850,14.678,91.553,90.405,-12.757,-7.135,-5.560,-4.176,-2.915,-8.201,-8.116,-8.136,-6.586,-2.919,-0.844,-7.648,-1.150,-2.926,-4.665,-6.643,0.000,49.751,6.449,-1.245,-89.969,-5.074
72499.689,297.186,0.850,14.685,91.632,90.244,-11.460,-7.581,-5.239,-4.385,-3.023,-8.201,-8.756,-7.708,-6.809,-3.753,-0.105,-8.605,-1.254,-3.135,-5.079,-6.868,0.000,49.770,6.378,-1.245,-89.952,-5.085
72499.689,297.184,0.850,14.685,91.632,90.244,-12.000,-6.466,-5.881,-4.385,-2.807,-9.032,-8.436,-7.708,-6.363,-3.544,-0.527,-7.861,-1.359,-3.448,-4.872,-7.882,0.000,49.732,6.317,-1.242,-89.936,-5.074
72503.720,297.182,0.850,14.672,91.474,90.244,-12.216,-6.577,-6.094,-4.803,-2.375,-8.201,-8.223,-8.136,-5.916,-4.378,-0.211,-8.180,-1.673,-3.135,-4.561,-7.319,0.000,49.712,6.246,-1.243,-89.936,-5.074
72503.720,297.184,0.850,14.678,91.553,90.244,-12.324,-6.800,-5.346,-5.012,-3.023,-8.409,-8.543,-8.136,-6.140,-3.231,-0.844,-8.180,-1.464,-3.553,-4.768,-6.981,0.000,49.693,6.195,-1.241,-89.952,-5.085
72499.689,297.187,0.850,14.685,91.632,90.244,-11.892,-7.246,-5.132,-4.594,-3.239,-8.201,-8.329,-8.457,-6.251,-3.544,-0.738,-8.073,-1.568,-3.239,-4.976,-6.756,0.000,49.655,6.124,-1.240,-89.952,-5.074
72503.720,297.186,0.850,14.678,91.553,90.405,-11.784,-7.469,-5.132,-4.281,-2.591,-8.305,-7.902,-8.029,-6.809,-3.440,-0.422,-8.073,-1.464,-2.508,-4.561,-7.431,0.000,49.635,6.073,-1.238,-89.952,-5.096
72503.720,297.186,0.850,14.678,91.553,90.244,-11.568,-6.800,-5.774,-4.281,-2.699,-8.409,-8.436,-7.601,-6.028,-3.648,-0.633,-7.755,-1.986,-3.135,-4.665,-7.657,0.000,49.578,6.022,-1.237,-89.969,-5.085
72499.689,297.184,0.850,14.685,91.632,90.405,-11.892,-6.466,-5.453,-4.490,-3.023,-7.890,-8.863,-8.136,-6.475,-3.544,-0.949,-8.073,-1.150,-3.448,-4.665,-6.868,0.000,49.558,5.961,-1.236,-89.952,-5.085
72507.752,297.186,0.850,14.671,91.474,90.244,-12.649,-7.358,-5.453,-4.281,-2.807,-8.097,-7.582,-8.029,-6.140,-3.336,-1.160,-7.967,-1.254,-3.239,-4.146,-6.868,0.000,49.501,5.890,-1.233,-89.936,-5.096
72495.658,297.181,0.850,14.685,91.632,90.084,-11.351,-7.469,-5.560,-3.968,-3.455,-7.993,-8.650,-8.136,-5.805,-3.336,0.000,-7.648,-1.150,-2.821,-5.183,-6.643,0.000,49.481,5.860,-1.232,-89.952,-5.096
72507.752,297.181,0.850,14.677,91.553,89.924,-11.568,-7.135,-5.560,-4.490,-2.159,-8.720,-7.795,-7.280,-7.144,-2.919,-0.527,-7.754,-1.150,-2.821,-3.835,-7.319,0.000,49.424,5.809,-1.229,-89.969,-5.063
72503.720,297.182,0.850,14.665,91.395,90.244,-12.433,-6.577,-6.308,-4.072,-2.807,-7.786,-8.329,-8.029,-5.581,-3.857,-0.844,-7.541,-1.882,-2.926,-4.665,-7.094,0.000,49.404,5.768,-1.228,-89.952,-5.074
72499.689,297.184,0.850,14.672,91.474,89.924,-11.676,-6.689,-5.560,-4.594,-3.023,-7.993,-8.543,-8.243,-6.140,-3.648,-0.422,-7.754,-0.732,-3.657,-5.079,-6.756,0.000,49.327,5.717,-1.226,-89.969,-5.063
72499.689,297.182,0.850,14.666,91.395,90.244,-12.216,-7.135,-5.667,-3.863,-2.807,-7.890,-7.902,-8.457,-5.916,-3.544,-1.477,-7.541,-1.254,-2.612,-4.043,-7.206,0.000,49.308,5.697,-1.224,-89.952,-5.074
72503.720,297.181,0.850,14.671,91.474,90.084,-11.784,-7.804,-6.201,-4.490,-3.455,-7.786,-8.543,-7.922,-6.251,-3.648,-0.422,-8.391,-1.254,-3.135,-4.665,-7.094,0.000,49.270,5.666,-1.221,-89.936,-5.074
72507.752,297.184,0.850,14.671,91.474,90.244,-11.892,-6.577,-5.881,-4.490,-2.591,-8.097,-8.436,-7.387,-6.251,-3.440,-0.633,-7.860,-1.254,-3.135,-4.354,-7.769,0.000,49.231,5.606,-1.219,-89.952,-5.074
72503.720,297.182,0.850,14.678,91.553,90.244,-12.108,-6.800,-5.881,-4.176,-2.807,-7.993,-8.223,-7.922,-5.916,-3.961,-1.055,-7.860,-1.254,-3.030,-4.872,-6.756,0.000,49.173,5.585,-1.218,-89.969,-5.085
72503.720,297.182,0.850,14.678,91.553,90.084,-12.216,-6.578,-5.346,-4.907,-2.591,-7.682,-7.795,-7.815,-6.251,-2.919,-1.160,-8.072,-0.732,-3.448,-4.665,-7.094,0.000,49.154,5.565,-1.217,-89.952,-5.074
72503.720,297.181,0.850,14.684,91.632,90.244,-11.892,-6.912,-5.881,-4.072,-3.131,-8.305,-8.116,-8.457,-6.698,-3.544,-0.422,-7.860,-1.150,-3.030,-5.079,-7.206,0.000,49.077,5.545,-1.214,-89.952,-5.106
72499.689,297.182,0.850,14.672,91.474,90.084,-12.108,-7.135,-5.453,-3.759,-2.591,-7.786,-7.795,-7.708,-6.475,-3.440,-0.949,-7.754,-0.732,-2.821,-4.561,-6.981,0.000,49.058,5.534,-1.213,-89.920,-5.074
72499.689,297.181,0.850,14.678,91.553,90.244,-11.892,-6.466,-6.201,-4.385,-3.131,-8.824,-8.116,-7.172,-5.916,-3.544,-0.422,-7.541,-1.673,-2.821,-4.043,-7.094,0.000,49.000,5.504,-1.212,-89.952,-5.085
72491.626,297.178,0.850,14.673,91.474,90.244,-11.568,-6.355,-5.453,-4.490,-2.483,-7.994,-8.756,-7.387,-5.916,-3.544,-0.633,-7.116,-1.045,-3.657,-4.768,-6.981,0.000,48.943,5.484,-1.210,-89.936,-5.085
72499.689,297.182,0.850,14.666,91.395,90.084,-12.325,-6.912,-5.453,-3.968,-2.807,-7.786,-7.795,-7.815,-6.363,-2.919,-1.055,-7.541,-1.045,-3.030,-4.250,-7.206,0.000,48.866,5.463,-1.210,-89.969,-5.085
72499.689,297.179,0.850,14.666,91.395,90.244,-12.108,-7.581,-5.560,-4.176,-3.023,-7.994,-8.329,-8.243,-6.029,-3.127,-0.633,-8.391,-1.359,-3.135,-5.183,-7.206,0.000,48.808,5.453,-1.207,-89.952,-5.074
72495.658,297.179,0.850,14.672,91.474,90.244,-11.784,-6.689,-5.453,-3.863,-2.375,-8.201,-8.116,-7.708,-6.922,-3.440,-0.422,-7.541,-1.254,-3.030,-4.250,-7.657,0.000,48.750,5.433,-1.206,-89.952,-5.085
72503.720,297.178,0.850,14.678,91.553,90.084,-12.108,-6.243,-6.522,-4.072,-2.699,-7.890,-8.329,-7.815,-5.917,-3.961,-0.527,-7.754,-1.359,-2.821,-4.043,-6.868,0.000,48.731,5.433,-1.206,-89.936,-5.074
72503.720,297.181,0.850,14.665,91.395,90.405,-11.892,-6.466,-5.025,-5.012,-2.267,-8.201,-8.863,-7.494,-6.364,-3.231,-0.633,-7.224,-1.359,-3.866,-4.457,-6.643,0.000,48.635,5.402,-1.206,-89.969,-5.074
72499.689,297.178,0.850,14.665,91.395,90.084,-12.541,-7.358,-5.560,-3.863,-2.807,-8.409,-8.116,-8.243,-6.364,-3.231,-0.844,-8.180,-1.464,-2.926,-4.561,-7.094,0.000,48.577,5.392,-1.206,-89.969,-5.096
72495.658,297.178,0.850,14.672,91.474,90.244,-11.460,-7.804,-5.667,-4.176,-2.483,-7.890,-8.329,-7.601,-6.252,-3.544,-0.316,-8.605,-1.254,-3.239,-4.872,-7.094,0.000,48.500,5.372,-1.205,-89.936,-5.053
72499.689,297.179,0.850,14.672,91.474,90.244,-11.892,-6.578,-5.774,-4.490,-2.699,-8.513,-8.329,-8.136,-5.917,-3.440,-0.422,-7.755,-1.777,-2.926,-4.976,-7.544,0.000,48.423,5.351,-1.205,-89.952,-5.096
72499.689,297.181,0.850,14.678,91.553,90.244,-12.000,-6.243,-5.667,-4.385,-2.699,-7.682,-8.970,-7.815,-5.917,-3.857,-0.633,-7.755,-1.150,-3.553,-4.768,-7.206,0.000,48.346,5.331,-1.205,-89.936,-5.096
72503.720,297.181,0.850,14.659,91.316,90.405,-12.541,-6.243,-5.346,-4.698,-2.591,-7.786,-8.009,-7.815,-6.141,-3.127,-1.371,-7.861,-1.254,-3.553,-4.561,-6.756,0.000,48.307,5.311,-1.206,-89.969,-5.074
72499.689,297.179,0.850,14.659,91.316,90.405,-11.568,-7.469,-5.453,-4.385,-3.455,-8.097,-8.650,-8.350,-6.252,-3.231,-0.211,-8.392,-1.254,-2.926,-5.390,-7.094,0.000,48.230,5.290,-1.205,-89.952,-5.074
72495.658,297.182,0.850,14.660,91.316,90.405,-11.892,-7.469,-5.560,-3.968,-2.807,-8.513,-8.329,-7.708,-7.034,-3.440,-1.055,-8.286,-1.568,-2.926,-4.250,-7.094,0.000,48.134,5.270,-1.206,-89.952,-5.074
72503.720,297.181,0.850,14.665,91.395,90.244,-11.784,-6.577,-6.308,-4.176,-2.483,-8.305,-7.902,-7.494,-5.359,-3.544,-0.844,-7.648,-1.777,-2.717,-4.457,-7.094,0.000,48.057,5.219,-1.205,-89.952,-5.074
72495.658,297.182,0.850,14.666,91.395,90.244,-11.460,-6.466,-5.132,-4.281,-3.023,-7.786,-9.077,-7.494,-5.806,-2.919,-0.316,-7.755,-0.836,-2.926,-4.457,-6.981,0.000,47.980,5.199,-1.206,-89.969,-5.074
72495.658,297.179,0.850,14.679,91.553,89.924,-11.568,-6.689,-5.239,-4.072,-2.807,-7.578,-7.795,-8.243,-6.141,-3.023,-1.477,-7.755,-1.045,-2.926,-4.561,-6.868,0.000,47.903,5.169,-1.206,-89.952,-5.085
72491.626,297.182,0.850,14.666,91.395,90.244,-11.676,-7.469,-5.560,-4.176,-3.347,-8.409,-8.116,-8.457,-6.364,-3.440,-0.527,-8.286,-1.254,-2.926,-4.872,-7.544,0.000,47.846,5.138,-1.206,-89.952,-5.074
72495.658,297.181,0.850,14.660,91.316,90.405,-11.676,-6.355,-5.881,-4.594,-2.159,-8.824,-8.116,-7.280,-6.364,-3.231,-0.527,-7.330,-1.254,-2.821,-4.768,-7.769,0.000,47.769,5.097,-1.207,-89.985,-5.074
72495.658,297.181,0.850,14.666,91.395,90.405,-11.892,-6.577,-6.201,-4.281,-2.591,-7.890,-8.329,-8.136,-5.805,-4.274,-0.422,-7.967,-1.254,-2.717,-4.561,-7.206,0.000,47.730,5.036,-1.208,-89.952,-5.063
72495.658,297.181,0.850,14.672,91.474,90.405,-12.216,-6.466,-4.918,-5.012,-2.699,-7.993,-8.543,-7.922,-6.140,-2.814,-0.844,-7.648,-0.627,-3.657,-4.665,-6.868,0.000,47.692,5.016,-1.208,-89.936,-5.074
72495.658,297.182,0.850,14.672,91.474,90.565,-12.216,-6.912,-5.346,-4.176,-2.915,-7.993,-8.223,-7.922,-6.028,-3.127,-0.422,-8.180,-1.045,-2.403,-4.768,-7.657,0.000,47.653,4.975,-1.209,-89.952,-5.096
72495.658,297.182,0.850,14.660,91.316,90.084,-11.784,-7.692,-5.346,-4.803,-2.591,-8.513,-8.223,-7.708,-6.475,-3.961,-0.316,-8.817,-1.568,-3.135,-4.457,-6.981,0.000,47.576,4.935,-1.209,-89.952,-5.096
72495.658,297.182,0.850,14.660,91.316,90.405,-11.243,-6.466,-5.881,-4.490,-2.267,-8.513,-8.436,-7.494,-5.470,-3.544,-0.844,-7.967,-1.673,-2.821,-4.561,-7.431,0.000,47.538,4.894,-1.210,-89.920,-5.085
72491.626,297.182,0.850,14.654,91.237,90.405,-12.108,-6.689,-5.667,-4.490,-3.131,-7.890,-9.077,-6.851,-5.581,-3.648,-0.422,-7.542,-1.045,-3.135,-4.561,-6.643,0.000,47.538,4.843,-1.210,-89.985,-5.074
72487.595,297.182,0.850,14.660,91.316,90.405,-12.216,-6.577,-5.881,-4.594,-2.159,-7.890,-7.475,-7.815,-6.363,-2.606,-1.582,-7.648,-1.464,-3.553,-4.768,-6.756,0.000,47.480,4.803,-1.210,-89.952,-5.096
72503.720,297.184,0.850,14.646,91.158,90.244,-12.000,-7.246,-5.560,-4.281,-2.699,-7.578,-7.582,-8.136,-6.363,-3.544,-0.527,-7.861,-0.941,-2.403,-5.287,-6.531,0.000,47.480,4.772,-1.211,-89.952,-5.074
72495.658,297.184,0.850,14.653,91.237,90.244,-11.892,-6.912,-5.453,-3.863,-2.591,-8.305,-8.223,-7.922,-6.921,-3.023,-0.633,-7.967,-1.254,-2.717,-4.146,-7.431,0.000,47.422,4.732,-1.211,-89.936,-5.096
72499.689,297.187,0.850,14.659,91.316,90.244,-11.784,-6.578,-6.094,-4.072,-2.699,-8.097,-8.329,-7.815,-5.805,-3.440,-0.738,-7.542,-2.195,-2.821,-4.768,-6.981,0.000,47.441,4.681,-1.210,-89.952,-5.074
72503.720,297.187,0.850,14.653,91.237,90.244,-11.784,-6.912,-5.346,-5.116,-2.699,-7.993,-8.650,-7.601,-6.140,-3.648,-0.633,-7.967,-0.836,-3.553,-5.079,-7.206,0.000,47.403,4.640,-1.211,-89.969,-5.085
72495.658,297.186,0.850,14.647,91.158,90.405,-12.865,-6.800,-5.987,-4.072,-2.699,-8.305,-7.902,-8.457,-6.586,-3.127,-0.738,-7.755,-0.941,-2.821,-4.665,-7.319,0.000,47.422,4.610,-1.211,-89.936,-5.085
72491.626,297.182,0.850,14.654,91.237,90.244,-11.784,-7.581,-5.560,-4.594,-2.699,-8.305,-8.543,-7.922,-6.363,-3.231,-0.422,-8.498,-1.568,-3.030,-5.079,-6.981,0.000,47.441,4.579,-1.210,-89.936,-5.085
72495.658,297.186,0.850,14.641,91.079,90.244,-11.676,-6.912,-5.881,-4.594,-2.375,-9.135,-8.329,-7.922,-6.586,-4.065,-0.633,-7.755,-1.568,-3.135,-4.457,-7.657,0.000,47.480,4.549,-1.210,-89.952,-5.063
72499.689,297.186,0.850,14.640,91.079,89.764,-11.784,-6.578,-5.987,-3.968,-2.699,-7.682,-8.009,-7.387,-6.028,-4.169,-0.422,-7.755,-1.150,-2.821,-4.457,-6.868,0.000,47.461,4.508,-1.210,-89.969,-5.074
72499.689,297.182,0.850,14.653,91.237,90.244,-12.324,-7.023,-5.453,-5.534,-2.807,-7.786,-8.329,-8.029,-6.028,-2.919,-1.160,-8.180,-1.359,-4.075,-4.354,-6.981,0.000,47.480,4.488,-1.209,-89.952,-5.085
72495.658,297.186,0.850,14.628,90.921,89.924,-11.892,-7.023,-5.346,-4.176,-2.807,-8.201,-8.650,-8.457,-6.364,-3.127,-0.633,-7.967,-0.732,-2.821,-5.079,-7.319,0.000,47.518,4.467,-1.210,-89.969,-5.063
72499.689,297.186,0.850,14.634,91.000,89.924,-11.892,-7.469,-5.987,-4.281,-3.131,-7.993,-8.009,-7.387,-6.587,-3.753,-0.738,-8.605,-1.150,-2.926,-4.665,-7.206,0.000,47.557,4.447,-1.208,-89.920,-5.074
72495.658,297.187,0.850,14.634,91.000,89.924,-11.676,-6.689,-5.881,-3.863,-2.267,-8.720,-7.795,-7.601,-5.694,-3.753,-0.422,-7.224,-1.254,-3.030,-4.665,-7.319,0.000,47.595,4.417,-1.208,-89.952,-5.074
72499.689,297.186,0.850,14.647,91.158,89.924,-11.892,-6.689,-5.132,-4.385,-2.591,-8.097,-8.863,-7.601,-5.917,-3.753,-0.105,-8.497,-0.836,-2.612,-4.354,-6.643,0.000,47.615,4.386,-1.207,-89.952,-5.074
72487.595,297.186,0.850,14.648,91.158,90.084,-12.000,-6.578,-5.453,-4.490,-2.159,-7.682,-7.689,-8.029,-6.029,-2.814,-1.160,-8.072,-1.045,-3.448,-4.665,-6.643,0.000,47.653,4.386,-1.206,-89.952,-5.085
72495.658,297.187,0.850,14.641,91.079,90.084,-11.460,-7.358,-5.667,-3.759,-3.131,-7.890,-8.436,-7.494,-5.806,-3.336,-0.105,-8.285,-1.359,-2.821,-5.079,-7.206,0.000,47.711,4.345,-1.207,-89.952,-5.085
72491.626,297.184,0.850,14.641,91.079,89.764,-11.892,-6.689,-5.987,-4.385,-2.591,-8.720,-8.329,-7.922,-7.145,-3.336,-0.316,-8.072,-0.523,-2.821,-4.146,-7.206,0.000,47.711,4.305,-1.204,-89.952,-5.074
72495.658,297.184,0.850,14.647,91.158,89.444,-11.243,-5.909,-6.094,-4.176,-2.699,-8.201,-7.902,-7.387,-5.694,-3.857,-0.633,-7.754,-1.150,-2.508,-4.976,-6.756,0.000,47.711,4.295,-1.204,-89.952,-5.074
72495.658,297.186,0.850,14.641,91.079,89.764,-11.676,-6.132,-5.132,-4.698,-2.591,-8.201,-8.863,-7.601,-5.694,-3.440,-1.266,-7.860,-1.150,-3.553,-5.183,-7.319,0.000,47.788,4.285,-1.201,-89.903,-5.085
72495.658,297.186,0.850,14.641,91.079,89.604,-12.216,-6.800,-5.774,-4.385,-2.807,-8.305,-8.329,-8.243,-6.029,-3.336,-1.371,-8.285,-1.150,-3.344,-4.561,-7.206,0.000,47.807,4.254,-1.201,-89.969,-5.074
72495.658,297.184,0.850,14.647,91.158,89.604,-11.460,-7.915,-5.987,-4.072,-3.023,-8.097,-8.116,-7.494,-6.699,-3.648,-0.211,-8.497,-0.941,-2.508,-5.390,-7.206,0.000,47.807,4.234,-1.200,-89.969,-5.085
72499.689,297.182,0.850,14.640,91.079,89.444,-11.568,-6.800,-5.881,-4.698,-2.483,-9.447,-8.116,-7.708,-6.699,-3.544,-0.633,-7.541,-1.568,-3.344,-4.768,-7.544,0.000,47.884,4.193,-1.199,-89.969,-5.085
72499.689,297.184,0.850,14.634,91.000,89.604,-12.000,-6.132,-5.667,-4.176,-2.699,-7.890,-8.436,-7.922,-6.029,-4.482,-1.055,-8.072,-1.359,-3.448,-4.768,-6.756,0.000,47.884,4.173,-1.198,-89.936,-5.085
72491.626,297.186,0.850,14.641,91.079,89.924,-12.433,-7.246,-5.132,-4.907,-2.483,-8.409,-8.329,-7.815,-6.252,-2.919,-0.422,-8.178,-1.254,-3.762,-4.665,-6.868,0.000,47.922,4.152,-1.197,-89.985,-5.096
72491.626,297.186,0.850,14.641,91.079,89.604,-12.000,-6.800,-5.346,-3.968,-2.591,-8.097,-8.436,-8.671,-6.252,-3.336,-0.844,-8.072,-1.254,-2.821,-4.768,-7.319,0.000,47.922,4.122,-1.196,-89.952,-5.085
72495.658,297.184,0.850,14.641,91.079,89.604,-11.892,-7.581,-5.774,-4.385,-2.807,-7.993,-8.436,-7.065,-6.587,-3.336,-0.422,-8.709,-1.045,-2.926,-4.250,-7.319,0.000,47.942,4.112,-1.197,-89.936,-5.074
72491.626,297.184,0.850,14.635,91.000,89.444,-12.000,-6.800,-6.201,-4.594,-2.807,-8.824,-8.116,-7.280,-6.028,-3.753,-1.266,-7.329,-1.464,-3.135,-4.768,-7.769,0.000,47.999,4.081,-1.196,-89.969,-5.074
72487.595,297.181,0.850,14.648,91.158,89.764,-11.568,-6.689,-5.453,-4.490,-2.375,-7.993,-8.756,-7.387,-6.475,-4.169,-0.633,-7.754,-1.045,-3.657,-5.079,-7.319,0.000,48.038,4.071,-1.196,-89.952,-5.096
72495.658,297.182,0.850,14.634,91.000,89.444,-12.324,-7.246,-5.346,-4.594,-2.591,-8.616,-7.902,-8.029,-6.251,-3.231,-1.477,-7.966,-0.941,-3.553,-4.457,-7.319,0.000,48.038,4.061,-1.196,-89.936,-5.074
72495.658,297.186,0.850,14.641,91.079,89.604,-11.676,-7.023,-5.453,-4.385,-3.347,-8.305,-8.863,-8.136,-6.251,-3.231,-0.105,-7.755,-1.359,-2.717,-5.390,-7.319,0.000,48.019,4.020,-1.196,-89.952,-5.085
72495.658,297.179,0.850,14.647,91.158,89.764,-11.784,-7.246,-6.094,-3.968,-3.023,-8.616,-8.009,-7.494,-6.586,-3.857,-0.738,-8.073,-0.732,-2.612,-4.561,-7.769,0.000,48.057,4.030,-1.196,-89.936,-5.085
72491.626,297.184,0.850,14.641,91.079,89.764,-11.676,-5.909,-5.774,-3.968,-2.807,-7.993,-8.223,-7.922,-5.805,-3.961,-0.738,-7.861,-1.254,-3.239,-4.457,-7.206,0.000,48.057,4.010,-1.197,-89.936,-5.085
72491.626,297.184,0.850,14.641,91.079,89.604,-11.892,-6.577,-5.346,-4.490,-2.807,-7.993,-8.756,-8.457,-5.916,-3.440,-0.738,-7.436,-0.627,-3.135,-4.354,-6.981,0.000,48.057,4.010,-1.198,-89.936,-5.074
72495.658,297.184,0.850,14.647,91.158,89.764,-12.216,-6.577,-5.025,-4.072,-2.375,-7.890,-8.009,-8.671,-6.475,-3.023,-0.844,-7.011,-1.254,-2.926,-4.976,-7.094,0.000,48.076,3.980,-1.199,-89.969,-5.063
72491.626,297.184,0.850,14.628,90.921,89.924,-11.892,-7.581,-5.132,-4.072,-2.915,-7.578,-8.116,-7.708,-6.251,-3.440,-0.105,-7.967,-1.464,-3.030,-4.665,-6.868,0.000,48.076,3.980,-1.199,-89.969,-5.074
72499.689,297.186,0.850,14.634,91.000,89.764,-11.135,-6.355,-5.346,-3.654,-2.159,-8.928,-7.582,-7.815,-6.028,-3.127,-0.527,-7.011,-1.359,-2.926,-4.146,-8.107,0.000,48.096,3.959,-1.200,-89.952,-5.085
72495.658,297.182,0.850,14.641,91.079,89.924,-11.892,-6.132,-5.774,-3.759,-2.052,-7.993,-8.543,-7.708,-5.470,-3.961,-0.422,-7.436,-1.150,-2.821,-4.872,-7.094,0.000,48.096,3.949,-1.202,-89.936,-5.074
72499.689,297.184,0.850,14.640,91.079,89.924,-12.108,-6.800,-5.346,-4.803,-2.267,-8.409,-8.009,-7.280,-6.140,-3.231,-0.738,-7.436,-1.150,-3.657,-4.457,-6.531,0.000,48.057,3.959,-1.204,-89.952,-5.096
72491.626,297.182,0.850,14.635,91.000,89.604,-11.676,-7.246,-5.346,-3.968,-3.131,-7.993,-8.650,-8.136,-5.805,-3.023,-0.527,-7.648,-1.150,-2.821,-4.976,-7.657,0.000,48.019,3.929,-1.205,-89.936,-5.074
72499.689,297.182,0.850,14.634,91.000,89.764,-11.892,-7.804,-5.560,-4.594,-3.347,-8.305,-8.223,-7.815,-7.144,-3.857,-0.844,-8.286,-1.254,-2.612,-4.561,-7.206,0.000,48.076,3.929,-1.206,-89.936,-5.085
