%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73721.193,297.057,0.865,24.984,269.831,269.842,-10.595,-5.796,-4.491,-4.907,-2.591,-7.473,-8.436,-7.922,-5.023,-2.710,-0.738,-7.860,-0.105,-3.344,-4.975,-6.642,0.000,25.493,6.429,-0.362,119.925,-40.003
73721.193,297.055,0.865,24.977,269.673,269.842,-10.379,-6.242,-4.811,-3.863,-1.727,-6.954,-7.582,-8.350,-4.689,-2.084,0.000,-7.223,0.419,-1.776,-4.664,-6.079,0.000,25.416,6.419,-0.364,119.958,-39.992
73721.193,297.057,0.865,24.980,269.752,270.002,-9.514,-7.245,-4.598,-4.698,-2.051,-7.266,-7.582,-7.708,-5.358,-2.501,-0.316,-8.072,-0.105,-1.672,-3.938,-6.980,0.000,25.455,6.419,-0.366,119.958,-40.003
73725.224,297.055,0.865,24.983,269.831,270.162,-9.946,-5.573,-5.453,-4.385,-1.727,-7.889,-7.475,-6.744,-4.689,-2.918,0.000,-7.010,-0.523,-1.881,-4.457,-6.980,0.000,25.397,6.409,-0.367,119.974,-39.992
73721.193,297.053,0.865,24.984,269.831,270.002,-9.730,-6.354,-4.598,-4.176,-2.375,-6.851,-8.329,-7.494,-5.358,-2.606,-0.422,-7.754,0.524,-2.403,-4.353,-6.417,0.000,25.378,6.419,-0.369,119.958,-40.014
73721.193,297.055,0.865,24.984,269.831,269.682,-10.379,-6.019,-4.598,-3.549,-1.943,-6.851,-7.475,-7.815,-4.800,-1.980,-0.633,-7.754,0.524,-1.881,-4.249,-6.192,0.000,25.397,6.419,-0.369,119.958,-40.035
73721.193,297.055,0.865,24.991,269.989,270.002,-9.622,-6.577,-4.811,-3.863,-2.051,-7.058,-7.689,-7.387,-5.247,-2.397,0.106,-8.710,-0.209,-1.776,-4.457,-7.093,0.000,25.359,6.419,-0.369,119.942,-40.014
73725.224,297.058,0.865,24.987,269.910,269.842,-9.946,-6.131,-5.132,-4.385,-2.267,-8.304,-8.223,-7.922,-5.135,-2.397,-0.527,-7.541,-0.836,-2.508,-4.871,-7.655,0.000,25.340,6.419,-0.371,119.942,-40.003
73721.193,297.057,0.865,24.984,269.831,269.842,-10.271,-6.465,-5.025,-3.863,-2.375,-7.058,-8.436,-7.708,-5.693,-3.648,-0.527,-7.541,0.419,-1.776,-4.249,-6.304,0.000,25.320,6.409,-0.371,119.942,-39.982
73721.193,297.058,0.865,24.984,269.831,269.842,-9.730,-5.462,-3.956,-3.967,-1.403,-6.435,-7.262,-7.173,-5.135,-2.397,-0.844,-7.116,0.209,-2.090,-4.664,-6.867,0.000,25.359,6.399,-0.371,119.958,-40.003
73721.193,297.057,0.865,24.991,269.989,269.842,-9.946,-6.911,-5.025,-3.967,-3.131,-7.266,-8.009,-8.457,-5.582,-2.710,-0.105,-8.391,-0.418,-1.254,-4.975,-6.755,0.000,25.282,6.399,-0.371,119.958,-40.003
73725.224,297.057,0.865,24.991,269.989,269.842,-9.298,-6.354,-5.025,-3.549,-1.403,-6.747,-7.582,-7.173,-6.028,-2.606,-0.633,-7.647,-0.209,-2.403,-4.768,-7.768,0.000,25.263,6.389,-0.371,119.925,-40.014
73721.193,297.055,0.865,24.991,269.989,270.002,-10.487,-6.354,-5.453,-4.071,-2.483,-7.058,-8.223,-8.243,-5.247,-3.439,-0.211,-8.179,-0.105,-2.090,-4.560,-6.417,0.000,25.263,6.369,-0.370,119.958,-40.003
73721.193,297.053,0.865,24.995,270.068,269.682,-10.379,-6.131,-4.491,-4.385,-1.835,-6.643,-7.689,-7.708,-5.023,-2.189,-0.527,-7.966,0.209,-2.926,-4.560,-6.867,0.000,25.224,6.358,-0.368,119.942,-40.014
73721.193,297.057,0.865,24.991,269.989,269.842,-10.271,-7.022,-5.560,-3.967,-3.023,-7.370,-8.223,-8.564,-5.358,-2.397,0.000,-8.179,0.419,-1.358,-4.560,-6.304,0.000,25.186,6.348,-0.368,119.958,-40.003
73725.224,297.058,0.865,24.991,269.989,270.002,-9.514,-6.242,-4.491,-3.758,-1.403,-7.162,-6.941,-7.387,-5.693,-2.397,-0.316,-7.966,0.209,-1.776,-4.353,-6.530,0.000,25.186,6.318,-0.367,119.942,-40.003
73729.255,297.055,0.865,24.994,270.068,269.682,-9.838,-5.127,-5.346,-3.549,-1.943,-6.851,-7.155,-7.494,-4.800,-2.293,-0.105,-7.329,0.105,-2.090,-4.457,-6.304,0.000,25.166,6.287,-0.364,119.974,-40.003
73721.193,297.057,0.865,24.991,269.989,269.842,-10.271,-5.796,-4.598,-4.593,-2.375,-7.058,-8.329,-7.922,-4.912,-2.814,-0.633,-8.179,-0.000,-2.926,-4.457,-6.867,0.000,25.186,6.287,-0.363,119.958,-40.003
73725.224,297.058,0.865,24.998,270.147,270.002,-10.811,-6.019,-4.598,-3.863,-2.591,-7.058,-7.368,-8.136,-5.135,-2.293,-0.844,-7.541,0.523,-1.463,-4.249,-6.642,0.000,25.147,6.257,-0.363,119.942,-40.003
73725.224,297.055,0.865,24.998,270.147,270.322,-9.730,-6.911,-4.705,-4.698,-2.159,-7.370,-7.582,-7.280,-5.693,-2.501,-0.738,-7.966,0.419,-1.672,-4.249,-6.530,0.000,25.128,6.216,-0.360,119.942,-40.024
73721.193,297.058,0.865,24.999,270.147,270.162,-10.379,-6.019,-4.918,-3.863,-2.267,-7.992,-7.689,-7.815,-5.135,-2.814,-0.211,-7.754,-0.209,-2.508,-4.768,-7.318,0.000,25.089,6.206,-0.358,119.974,-40.014
73721.193,297.058,0.865,25.002,270.226,269.842,-9.514,-5.908,-4.811,-3.654,-2.591,-6.747,-9.291,-8.029,-5.582,-3.022,-0.211,-7.966,0.105,-2.717,-4.871,-6.755,0.000,25.128,6.155,-0.358,119.974,-40.014
73721.193,297.058,0.865,24.999,270.147,270.162,-11.244,-6.131,-5.025,-4.176,-2.051,-6.851,-7.689,-7.815,-5.247,-1.980,-0.738,-7.541,0.419,-2.090,-4.249,-6.642,0.000,25.089,6.145,-0.356,119.991,-40.014
73713.130,297.057,0.864,25.004,270.226,270.002,-9.838,-6.465,-4.598,-4.176,-1.835,-6.643,-7.689,-7.601,-5.470,-2.397,-0.211,-8.285,0.105,-2.403,-4.871,-6.867,0.000,25.070,6.094,-0.355,119.991,-40.014
73721.193,297.060,0.865,25.002,270.226,270.162,-9.514,-5.685,-5.025,-3.967,-2.159,-7.992,-7.796,-7.066,-5.358,-2.710,0.317,-7.435,0.209,-2.403,-4.146,-7.655,0.000,25.070,6.043,-0.354,119.925,-40.003
73725.224,297.057,0.865,25.002,270.226,270.002,-10.487,-5.908,-4.811,-3.863,-2.267,-6.643,-8.116,-7.280,-5.023,-3.127,-0.422,-7.329,0.314,-2.821,-4.560,-6.642,0.000,25.109,6.033,-0.353,119.974,-40.003
73713.130,297.058,0.864,25.000,270.147,270.002,-10.811,-5.796,-5.346,-5.011,-2.159,-7.266,-7.262,-7.066,-5.805,-1.772,-0.422,-7.435,0.105,-1.881,-3.938,-6.642,0.000,25.089,5.972,-0.350,119.958,-39.992
73721.193,297.057,0.865,25.006,270.305,270.162,-9.406,-6.799,-4.705,-3.654,-2.591,-6.851,-7.368,-7.922,-5.135,-2.293,0.211,-7.860,0.105,-1.985,-5.493,-6.304,0.000,25.109,5.952,-0.350,119.958,-40.003
73717.161,297.061,0.864,24.996,270.068,270.002,-10.161,-6.911,-5.239,-3.967,-2.051,-7.785,-8.009,-7.494,-5.917,-2.606,-0.105,-8.285,-0.314,-2.090,-4.146,-7.655,0.000,25.147,5.932,-0.348,119.991,-39.992
73717.161,297.057,0.865,25.003,270.226,270.162,-10.053,-6.019,-5.239,-4.071,-2.159,-6.643,-7.902,-8.029,-4.912,-3.856,-0.105,-7.860,-0.418,-1.985,-3.938,-7.205,0.000,25.186,5.881,-0.348,119.958,-40.014
73721.193,297.058,0.865,24.995,270.068,269.842,-9.945,-6.354,-4.277,-4.698,-2.267,-7.266,-8.329,-7.708,-5.023,-2.189,-0.738,-7.966,-0.000,-3.030,-4.353,-6.417,0.000,25.186,5.820,-0.347,119.974,-40.014
73717.161,297.058,0.865,24.999,270.147,270.162,-9.512,-5.908,-4.918,-3.549,-2.375,-7.058,-7.155,-8.243,-5.023,-2.501,-0.316,-7.754,-0.000,-1.881,-4.457,-6.867,0.000,25.224,5.810,-0.345,119.958,-40.035
73713.130,297.061,0.864,24.997,270.068,269.842,-9.837,-6.688,-5.025,-4.176,-2.375,-7.162,-8.009,-7.815,-5.917,-2.189,-0.633,-7.966,-0.314,-2.299,-4.249,-7.318,0.000,25.263,5.779,-0.346,119.942,-40.003
73721.193,297.057,0.865,24.999,270.147,270.162,-10.377,-5.796,-5.346,-4.280,-2.375,-7.681,-7.689,-8.029,-5.247,-3.022,-0.527,-7.754,-0.627,-2.194,-4.457,-6.867,0.000,25.282,5.738,-0.345,119.958,-40.003
73713.130,297.058,0.864,24.993,269.989,269.842,-10.053,-5.796,-4.491,-4.176,-2.375,-6.643,-8.436,-7.494,-5.358,-2.814,-0.211,-8.285,-0.105,-3.030,-4.768,-6.867,0.000,25.301,5.708,-0.344,119.942,-40.003
73721.193,297.058,0.865,24.991,269.989,269.842,-11.134,-5.908,-4.491,-4.280,-2.483,-7.058,-7.155,-7.922,-5.582,-2.189,-0.316,-7.329,0.419,-1.881,-3.628,-5.854,0.000,25.320,5.678,-0.344,119.974,-40.003
73709.099,297.058,0.864,25.001,270.147,270.002,-9.404,-6.354,-4.598,-3.445,-2.483,-6.851,-8.009,-7.066,-5.582,-2.501,0.106,-8.391,0.209,-1.985,-4.457,-6.867,0.000,25.340,5.637,-0.345,119.942,-40.014
73717.161,297.058,0.865,24.992,269.989,269.842,-9.729,-6.019,-4.811,-4.071,-2.267,-7.889,-7.689,-7.601,-5.023,-2.918,0.000,-7.223,-0.105,-1.358,-3.938,-6.642,0.000,25.378,5.627,-0.345,119.958,-39.992
73713.130,297.057,0.864,24.985,269.831,270.162,-10.269,-5.685,-4.384,-3.967,-1.943,-7.162,-7.368,-7.708,-4.689,-2.606,0.106,-6.798,0.838,-1.985,-3.628,-6.530,0.000,25.378,5.576,-0.343,119.942,-40.014
73713.130,297.057,0.864,24.993,269.989,269.842,-10.269,-6.019,-4.491,-4.698,-1.943,-7.058,-7.475,-7.601,-4.912,-1.668,-1.055,-7.329,-0.105,-3.030,-4.768,-6.642,0.000,25.359,5.576,-0.343,119.958,-40.003
73721.193,297.055,0.865,24.984,269.831,270.002,-9.945,-7.134,-4.705,-3.863,-3.131,-7.370,-8.116,-8.243,-5.247,-3.022,-0.105,-8.285,0.105,-2.194,-5.286,-6.980,0.000,25.359,5.545,-0.343,119.958,-40.003
73717.161,297.055,0.865,24.985,269.831,270.162,-10.593,-6.577,-5.667,-3.967,-2.267,-7.681,-8.009,-7.387,-5.582,-2.084,-0.105,-7.329,0.209,-1.881,-4.146,-7.993,0.000,25.397,5.505,-0.342,119.958,-39.992
73713.130,297.057,0.864,24.989,269.910,270.162,-10.377,-6.354,-5.346,-4.176,-3.023,-7.266,-8.543,-8.350,-5.247,-3.752,-0.633,-7.647,-0.105,-2.299,-4.353,-6.417,0.000,25.378,5.484,-0.343,119.958,-40.014
73717.161,297.060,0.865,24.985,269.831,270.162,-10.485,-6.242,-4.170,-4.489,-1.403,-6.747,-7.796,-7.601,-5.247,-2.084,-1.055,-7.541,-0.105,-2.926,-4.768,-6.980,0.000,25.340,5.474,-0.342,119.958,-40.014
73717.161,297.057,0.865,24.988,269.910,269.842,-9.946,-6.354,-5.239,-3.967,-3.347,-7.473,-7.796,-8.457,-5.247,-2.293,0.000,-7.860,-0.105,-2.090,-4.871,-6.642,0.000,25.340,5.434,-0.342,119.958,-40.014
73717.161,297.057,0.865,24.981,269.752,269.521,-10.054,-6.465,-4.170,-4.071,-2.159,-6.747,-7.689,-7.494,-5.135,-2.606,-0.105,-7.860,0.314,-2.090,-4.457,-6.867,0.000,25.301,5.373,-0.341,119.958,-40.003
73717.161,297.057,0.865,24.992,269.989,270.002,-10.487,-5.685,-5.453,-3.758,-2.483,-7.370,-7.902,-7.601,-5.023,-3.544,-0.844,-7.435,-0.627,-2.194,-4.560,-6.530,0.000,25.320,5.363,-0.342,119.958,-39.992
73717.161,297.055,0.865,24.985,269.831,270.162,-9.946,-6.131,-4.384,-4.593,-1.835,-6.643,-8.116,-7.387,-5.358,-2.084,-0.316,-7.435,0.105,-3.030,-4.664,-6.642,0.000,25.282,5.322,-0.341,119.974,-40.003
73713.130,297.057,0.864,24.985,269.831,270.002,-10.162,-6.799,-4.598,-4.280,-2.699,-7.473,-7.902,-8.564,-5.135,-2.189,-0.527,-7.860,-0.105,-2.299,-4.871,-7.430,0.000,25.263,5.312,-0.341,119.958,-40.014
73705.067,297.058,0.864,24.983,269.752,269.842,-9.730,-6.577,-4.811,-3.967,-2.051,-7.162,-8.116,-6.958,-5.805,-2.293,-0.105,-8.816,0.523,-1.672,-4.457,-6.867,0.000,25.243,5.251,-0.340,119.942,-40.003
73709.099,297.058,0.864,24.986,269.831,270.162,-9.946,-5.573,-5.132,-3.967,-2.483,-7.370,-7.689,-6.958,-5.135,-2.710,-0.316,-7.435,-0.523,-2.299,-5.079,-6.530,0.000,25.205,5.200,-0.340,119.942,-40.003
73701.036,297.058,0.864,24.988,269.831,270.162,-9.946,-6.242,-4.918,-4.802,-2.591,-7.058,-8.329,-7.601,-5.135,-2.710,-0.738,-7.966,0.105,-3.030,-4.042,-7.093,0.000,25.205,5.159,-0.338,119.942,-39.992
73701.036,297.061,0.864,24.991,269.910,270.162,-10.703,-6.465,-4.705,-4.176,-2.807,-7.473,-7.689,-8.885,-5.693,-2.501,-0.316,-8.285,0.209,-1.985,-4.664,-6.530,0.000,25.166,5.108,-0.339,119.942,-40.014
73713.130,297.057,0.864,24.985,269.831,270.162,-9.406,-6.465,-4.277,-3.758,-2.159,-6.643,-7.689,-7.173,-5.470,-3.127,0.211,-8.285,0.105,-1.881,-4.664,-6.980,0.000,25.186,5.078,-0.338,119.991,-40.014
73713.130,297.058,0.864,24.989,269.910,270.002,-9.838,-6.019,-5.239,-4.698,-2.159,-7.577,-7.262,-7.280,-5.358,-2.814,-0.211,-7.541,0.105,-1.776,-4.353,-6.417,0.000,25.186,5.027,-0.338,119.974,-40.003
73713.130,297.057,0.864,24.993,269.989,270.162,-9.946,-5.573,-4.598,-3.758,-2.375,-6.643,-8.116,-7.601,-4.912,-2.918,-0.527,-7.647,0.523,-2.090,-4.249,-6.755,0.000,25.205,4.976,-0.338,119.958,-40.003
73709.099,297.060,0.864,24.986,269.831,270.322,-11.027,-6.242,-4.918,-4.593,-1.943,-7.785,-7.155,-8.029,-5.582,-2.397,-0.633,-7.754,0.209,-2.508,-3.835,-6.867,0.000,25.224,4.926,-0.337,119.958,-40.014
73717.161,297.061,0.864,24.989,269.910,270.162,-9.730,-7.357,-4.384,-3.863,-2.159,-6.954,-8.009,-7.387,-5.917,-2.710,-0.105,-8.391,0.314,-1.881,-4.975,-6.867,0.000,25.224,4.895,-0.337,119.958,-40.014
73709.099,297.058,0.864,24.994,269.989,270.162,-10.487,-6.242,-5.346,-4.489,-2.267,-8.304,-8.436,-8.457,-6.028,-2.710,-0.422,-7.541,-0.105,-2.403,-4.560,-7.430,0.000,25.243,4.824,-0.336,119.958,-40.024
73717.161,297.060,0.865,24.992,269.989,270.322,-10.379,-5.908,-4.705,-4.071,-2.267,-6.643,-7.902,-7.173,-4.912,-3.544,0.317,-7.116,0.314,-2.299,-4.353,-6.304,0.000,25.301,4.783,-0.336,119.942,-40.014
73709.099,297.060,0.864,25.001,270.147,270.322,-9.946,-6.131,-4.384,-4.280,-2.267,-7.577,-7.582,-8.243,-5.023,-2.606,-1.160,-8.285,-0.105,-2.926,-4.664,-6.755,0.000,25.359,4.733,-0.335,119.958,-40.003
73717.161,297.061,0.864,24.989,269.910,270.802,-9.514,-6.688,-4.705,-4.176,-2.807,-7.266,-8.009,-8.350,-5.023,-2.501,0.423,-7.754,0.105,-2.194,-4.871,-6.530,0.000,25.397,4.692,-0.335,119.974,-40.003
73713.130,297.060,0.864,25.004,270.226,270.482,-10.379,-6.911,-5.025,-3.967,-2.591,-7.577,-8.116,-7.815,-6.251,-2.293,-0.422,-8.285,0.419,-1.985,-4.353,-7.093,0.000,25.493,4.641,-0.333,119.974,-40.003
73717.161,297.061,0.864,24.996,270.068,270.802,-9.838,-5.796,-5.346,-3.967,-1.511,-6.539,-7.475,-7.280,-4.577,-2.918,0.106,-7.435,0.105,-1.985,-4.249,-6.642,0.000,25.551,4.580,-0.333,119.958,-40.003
73709.099,297.061,0.864,25.001,270.147,270.642,-9.838,-6.465,-4.705,-5.115,-2.375,-6.851,-7.368,-7.815,-4.912,-2.501,-0.422,-7.966,-0.000,-2.926,-4.353,-6.417,0.000,25.667,4.529,-0.332,119.958,-40.003
73717.161,297.060,0.865,25.000,270.147,270.642,-10.379,-6.131,-5.239,-4.071,-2.375,-7.058,-8.009,-8.778,-5.247,-2.606,-0.105,-7.541,-0.209,-1.881,-4.871,-6.867,0.000,25.782,4.499,-0.331,119.942,-40.003
73701.036,297.060,0.864,24.999,270.068,270.642,-9.406,-6.688,-4.811,-3.863,-2.051,-6.954,-7.368,-6.958,-5.470,-2.501,0.000,-7.754,0.105,-1.358,-3.317,-6.642,0.000,25.878,4.468,-0.330,119.942,-40.003
73717.161,297.061,0.864,25.007,270.305,270.642,-9.622,-5.462,-5.025,-3.549,-2.051,-7.577,-7.582,-7.280,-4.912,-2.397,-0.105,-7.435,-0.209,-2.403,-4.353,-6.867,0.000,25.975,4.407,-0.329,119.974,-39.992
73713.130,297.061,0.864,24.993,269.989,270.642,-10.487,-5.796,-4.491,-3.654,-2.159,-6.747,-8.436,-7.066,-4.912,-2.606,-0.105,-7.329,0.733,-2.194,-4.457,-6.304,0.000,26.129,4.377,-0.327,119.958,-40.003
73713.130,297.060,0.864,25.000,270.147,270.642,-10.487,-6.131,-4.491,-4.071,-2.159,-7.058,-7.368,-8.243,-5.135,-1.772,-0.527,-7.860,0.314,-1.776,-4.560,-6.530,0.000,26.263,4.336,-0.326,119.942,-39.992
73721.193,297.060,0.865,25.006,270.305,270.642,-9.838,-6.688,-4.384,-3.758,-2.483,-7.577,-8.116,-7.922,-5.135,-3.231,-0.422,-8.497,0.209,-2.299,-5.079,-7.093,0.000,26.417,4.296,-0.324,119.974,-40.014
73717.161,297.061,0.864,25.000,270.147,270.962,-10.054,-6.019,-5.239,-4.071,-2.483,-7.785,-7.582,-7.494,-4.800,-2.501,-0.527,-7.860,0.314,-1.985,-5.182,-7.993,0.000,26.533,4.255,-0.322,119.991,-40.014
73713.130,297.060,0.864,25.008,270.305,270.962,-9.946,-6.242,-5.346,-4.176,-2.267,-6.851,-8.329,-7.494,-5.023,-3.439,-0.316,-8.179,0.209,-2.299,-4.249,-6.980,0.000,26.706,4.224,-0.320,119.958,-39.992
73709.099,297.061,0.864,25.005,270.226,270.642,-10.811,-6.131,-4.811,-4.385,-2.051,-6.954,-7.582,-7.708,-5.358,-2.397,-1.055,-7.860,-0.105,-2.821,-4.871,-6.304,0.000,26.841,4.204,-0.318,119.958,-40.003
73709.099,297.063,0.864,25.005,270.226,270.962,-10.379,-6.354,-5.239,-3.549,-2.915,-7.681,-7.796,-7.387,-5.023,-2.606,-0.633,-7.860,0.209,-1.881,-5.079,-6.417,0.000,27.014,4.143,-0.315,119.974,-40.024
73717.161,297.061,0.864,25.011,270.384,270.962,-9.838,-6.131,-5.239,-4.280,-2.267,-7.473,-7.796,-7.708,-6.028,-2.397,-0.316,-8.179,-0.000,-2.508,-4.353,-7.543,0.000,27.168,4.123,-0.313,119.958,-40.014
73717.161,297.063,0.864,25.000,270.147,270.962,-10.271,-5.685,-5.560,-4.280,-2.267,-6.643,-8.009,-7.494,-4.689,-3.231,0.000,-7.435,-0.000,-2.403,-4.146,-6.867,0.000,27.264,4.092,-0.309,119.942,-40.003
73717.161,297.061,0.864,25.014,270.463,270.642,-9.730,-6.131,-4.811,-4.593,-1.943,-7.370,-8.223,-7.708,-5.358,-2.397,0.000,-7.754,-0.209,-2.717,-4.353,-5.516,0.000,27.437,4.042,-0.306,119.958,-40.035
73725.224,297.061,0.865,25.006,270.305,271.122,-10.054,-6.354,-4.491,-3.758,-2.267,-6.539,-7.475,-8.029,-5.358,-1.876,0.000,-7.541,0.314,-1.672,-4.249,-6.867,0.000,27.630,4.031,-0.303,119.974,-40.003
73713.130,297.060,0.864,25.011,270.384,270.802,-10.703,-6.911,-4.811,-4.385,-2.483,-7.370,-8.116,-7.280,-5.805,-2.814,-0.105,-8.179,0.523,-2.299,-4.457,-6.867,0.000,27.764,4.011,-0.299,119.925,-40.014
73725.224,297.061,0.865,25.006,270.305,270.962,-10.054,-6.019,-5.239,-3.654,-1.943,-7.058,-7.689,-7.708,-4.800,-2.397,-0.316,-6.798,-0.105,-1.985,-4.042,-7.093,0.000,27.880,3.960,-0.295,119.942,-40.003
73717.161,297.058,0.865,25.010,270.384,270.642,-10.271,-6.131,-4.491,-4.071,-1.943,-6.851,-8.223,-7.066,-5.023,-2.397,-0.422,-7.435,0.523,-3.030,-4.353,-7.093,0.000,28.034,3.950,-0.292,119.974,-40.003
73717.161,297.057,0.865,25.003,270.226,270.322,-10.919,-6.131,-4.705,-4.489,-2.483,-7.058,-7.689,-8.457,-5.358,-2.606,-1.055,-7.860,0.523,-2.612,-4.664,-6.755,0.000,28.130,3.930,-0.288,119.909,-39.992
73717.161,297.057,0.865,25.010,270.384,270.482,-9.298,-6.911,-4.705,-4.176,-2.915,-7.266,-7.582,-7.601,-5.247,-2.606,-0.633,-8.072,-0.314,-2.612,-4.871,-6.642,0.000,28.284,3.899,-0.285,119.942,-40.003
73717.161,297.060,0.865,25.010,270.384,270.802,-10.379,-6.131,-5.132,-4.176,-2.375,-8.511,-8.116,-7.708,-5.023,-2.606,-0.527,-7.223,-0.105,-1.985,-4.146,-6.980,0.000,28.419,3.848,-0.282,119.942,-40.003
73717.161,297.061,0.864,25.011,270.384,270.962,-9.946,-5.685,-4.918,-4.593,-2.051,-6.643,-8.223,-7.601,-5.023,-3.335,-0.316,-8.072,0.105,-2.508,-4.457,-6.642,0.000,28.515,3.828,-0.278,119.958,-40.024
73721.193,297.060,0.865,25.006,270.305,270.482,-10.595,-6.688,-4.598,-4.802,-2.267,-7.473,-8.223,-7.708,-5.917,-2.293,-0.844,-7.329,0.209,-2.403,-3.731,-6.642,0.000,28.631,3.808,-0.274,119.958,-40.003
73717.161,297.058,0.865,25.003,270.226,270.482,-9.406,-6.242,-4.170,-3.236,-2.483,-6.747,-7.262,-7.494,-4.912,-2.189,0.106,-7.754,-0.105,-1.567,-5.079,-6.304,0.000,28.688,3.767,-0.272,119.942,-40.014
73717.161,297.061,0.864,25.007,270.305,270.482,-9.946,-6.354,-5.025,-4.176,-1.727,-7.473,-7.902,-7.173,-5.358,-2.501,-0.422,-7.116,0.628,-1.881,-3.835,-7.543,0.000,28.804,3.727,-0.270,119.991,-40.003
73725.224,297.060,0.865,25.002,270.226,270.482,-10.487,-5.685,-5.239,-3.758,-1.943,-6.851,-7.902,-7.708,-5.135,-4.065,-1.160,-7.966,-0.418,-2.508,-5.079,-6.867,0.000,28.861,3.696,-0.267,119.925,-40.003
73721.193,297.060,0.865,25.006,270.305,270.482,-10.379,-6.465,-4.384,-4.907,-2.483,-7.577,-8.009,-7.922,-5.135,-2.189,-0.633,-8.072,-0.105,-3.239,-4.664,-6.980,0.000,28.938,3.655,-0.263,119.958,-40.003
73725.224,297.061,0.865,25.006,270.305,270.162,-10.487,-7.022,-4.811,-4.176,-2.483,-6.954,-8.116,-8.778,-5.582,-2.606,-0.527,-7.860,0.523,-1.985,-4.249,-7.205,0.000,29.054,3.615,-0.261,119.958,-40.014
73721.193,297.058,0.865,24.999,270.147,270.322,-10.162,-6.465,-4.811,-3.654,-1.943,-7.577,-7.689,-7.280,-5.693,-2.293,-0.211,-8.285,0.105,-1.985,-4.975,-7.430,0.000,29.092,3.574,-0.260,119.974,-40.014
73713.130,297.061,0.864,25.008,270.305,270.322,-10.054,-6.131,-5.774,-4.280,-2.483,-7.370,-8.116,-7.708,-4.912,-2.501,-0.316,-7.435,-0.523,-2.403,-4.353,-6.867,0.000,29.150,3.533,-0.259,119.958,-40.024
73717.161,297.058,0.865,24.999,270.147,270.322,-10.271,-5.796,-5.239,-3.341,-2.051,-7.058,-8.329,-8.029,-5.135,-2.397,-1.055,-7.541,0.523,-2.717,-5.286,-7.093,0.000,29.246,3.493,-0.256,119.974,-40.003
73717.161,297.060,0.865,25.000,270.147,270.322,-10.487,-5.908,-4.811,-4.489,-2.159,-6.747,-7.475,-7.922,-5.358,-2.084,-0.105,-7.329,0.105,-2.090,-4.146,-6.755,0.000,29.285,3.442,-0.256,119.974,-40.014
73713.130,297.060,0.864,25.000,270.147,270.322,-9.514,-6.800,-4.705,-3.863,-2.699,-6.643,-7.368,-7.601,-5.358,-2.189,-0.211,-7.966,0.314,-1.463,-4.353,-6.755,0.000,29.323,3.401,-0.256,119.958,-40.003
73721.193,297.057,0.865,25.006,270.305,270.322,-9.838,-5.796,-4.918,-3.863,-1.403,-7.266,-7.582,-7.708,-5.023,-2.189,-0.105,-7.223,-0.000,-2.090,-4.249,-7.655,0.000,29.362,3.340,-0.255,119.974,-40.014
73717.161,297.058,0.865,25.003,270.226,270.322,-9.946,-5.796,-4.598,-3.967,-2.159,-6.747,-7.902,-7.601,-5.358,-3.127,0.211,-7.435,0.209,-2.612,-4.560,-6.192,0.000,29.362,3.320,-0.255,119.974,-40.024
73717.161,297.057,0.865,25.003,270.226,270.162,-10.162,-6.242,-4.277,-4.593,-2.159,-6.954,-7.582,-8.029,-5.582,-2.189,-0.844,-7.435,-0.209,-3.030,-4.353,-7.093,0.000,29.458,3.269,-0.255,119.974,-40.003
73729.255,297.057,0.865,25.001,270.226,270.002,-9.514,-6.354,-4.384,-3.341,-2.375,-7.266,-7.582,-7.922,-5.470,-2.084,-0.105,-8.391,-0.105,-1.776,-4.457,-6.980,0.000,29.420,3.198,-0.255,119.958,-39.992
73721.193,297.057,0.865,24.999,270.147,269.842,-9.946,-6.354,-4.811,-3.967,-1.943,-7.681,-7.796,-7.387,-5.135,-2.606,-0.316,-7.754,-0.000,-1.881,-4.249,-7.655,0.000,29.458,3.168,-0.256,119.974,-40.014
73717.161,297.058,0.865,25.003,270.226,270.002,-9.838,-6.354,-5.132,-3.549,-1.943,-7.266,-7.689,-7.494,-5.247,-3.127,-0.422,-7.647,-0.418,-1.985,-4.768,-6.867,0.000,29.458,3.107,-0.256,119.958,-40.003
73717.161,297.058,0.865,25.007,270.305,270.002,-10.811,-6.131,-4.918,-4.907,-2.051,-7.058,-8.223,-8.029,-5.693,-2.501,-0.844,-7.647,0.628,-2.717,-4.457,-5.854,0.000,29.477,3.066,-0.258,119.942,-40.014
