%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73934.855,297.508,0.866,14.926,96.434,95.293,-10.161,-6.354,-5.451,-4.280,-2.699,-7.577,-8.223,-7.492,-4.689,-2.814,-0.949,-7.859,-0.836,-2.194,-4.975,-6.868,0.000,-8.440,16.026,0.297,-90.063,-40.023
73934.855,297.510,0.866,14.926,96.434,95.133,-10.377,-6.242,-4.703,-4.697,-2.375,-6.851,-8.757,-7.385,-5.135,-3.022,-0.844,-7.753,-0.000,-2.612,-4.457,-7.205,0.000,-8.324,16.026,0.297,-90.063,-40.034
73934.855,297.508,0.866,14.920,96.355,95.293,-10.810,-6.465,-4.382,-3.653,-2.591,-7.266,-7.262,-8.562,-6.028,-2.709,-0.316,-8.390,-0.523,-1.985,-4.664,-7.093,0.000,-8.209,16.026,0.297,-90.079,-40.034
73930.824,297.506,0.866,14.920,96.355,95.293,-10.593,-7.134,-5.131,-4.175,-2.375,-6.955,-7.582,-7.920,-6.028,-2.709,-0.000,-8.284,-0.523,-1.776,-4.042,-6.755,0.000,-8.055,16.026,0.297,-90.096,-40.034
73934.855,297.510,0.866,14.926,96.434,95.454,-9.729,-5.908,-5.451,-4.384,-2.591,-7.474,-7.796,-7.492,-4.912,-2.814,-0.738,-7.434,-1.464,-2.090,-4.664,-6.868,0.000,-7.978,16.016,0.299,-90.096,-40.034
73930.824,297.508,0.866,14.914,96.276,95.293,-10.485,-6.131,-5.238,-4.488,-3.023,-7.162,-8.650,-7.599,-5.805,-2.814,-0.211,-7.328,0.314,-2.717,-4.560,-6.305,0.000,-7.843,16.026,0.296,-90.047,-40.034
73934.855,297.508,0.866,14.913,96.276,95.454,-10.377,-5.796,-4.489,-3.340,-2.375,-6.643,-7.155,-8.241,-5.247,-2.501,-0.633,-7.646,-0.418,-1.254,-4.457,-6.868,0.000,-7.766,16.016,0.296,-90.047,-40.034
73930.824,297.506,0.866,14.914,96.276,94.973,-9.729,-7.803,-4.917,-4.071,-2.159,-7.058,-7.475,-7.385,-5.917,-2.397,-0.422,-8.284,-0.209,-1.881,-4.042,-6.530,0.000,-7.670,15.996,0.295,-90.079,-40.044
73930.824,297.506,0.866,14.920,96.355,95.454,-10.269,-5.462,-5.238,-3.862,-2.267,-7.785,-7.796,-7.813,-5.582,-2.814,-0.527,-7.434,-0.209,-2.194,-4.560,-7.430,0.000,-7.593,16.026,0.296,-90.047,-40.034
73934.855,297.506,0.866,14.919,96.355,95.614,-10.053,-6.242,-5.131,-4.071,-1.943,-7.058,-9.077,-7.599,-4.689,-2.293,-0.000,-7.328,0.314,-2.508,-4.457,-6.530,0.000,-7.497,16.006,0.295,-90.096,-40.034
73930.824,297.505,0.866,14.908,96.197,95.614,-10.377,-5.908,-4.489,-3.758,-1.835,-6.851,-6.835,-7.920,-4.800,-2.293,-0.844,-7.859,-0.836,-2.090,-3.731,-6.868,0.000,-7.458,16.026,0.294,-90.079,-40.044
73926.792,297.506,0.866,14.908,96.197,95.614,-9.729,-7.468,-5.024,-4.384,-2.699,-6.955,-7.903,-7.385,-5.135,-2.709,-0.105,-8.496,-0.209,-2.612,-4.457,-6.530,0.000,-7.400,15.996,0.293,-90.096,-40.034
73930.824,297.503,0.866,14.920,96.355,95.614,-10.269,-5.908,-5.131,-4.175,-2.591,-7.266,-7.582,-8.134,-5.470,-2.501,-0.633,-7.434,-0.836,-2.194,-4.975,-7.205,0.000,-7.343,16.036,0.292,-90.079,-40.034
73926.792,297.503,0.866,14.926,96.434,95.133,-10.053,-6.131,-4.703,-4.384,-2.699,-7.266,-8.543,-7.599,-5.024,-3.022,-0.844,-8.177,-0.000,-1.985,-4.768,-6.530,0.000,-7.304,16.036,0.292,-90.047,-40.034
73926.792,297.506,0.866,14.926,96.434,95.454,-11.891,-6.242,-5.024,-4.697,-2.267,-6.955,-8.543,-8.241,-5.805,-2.605,-1.055,-8.390,-0.523,-2.612,-4.664,-6.530,0.000,-7.227,16.047,0.289,-90.047,-40.044
73922.761,297.505,0.866,14.927,96.434,95.454,-10.161,-7.134,-5.024,-4.175,-3.023,-6.955,-8.116,-7.813,-5.358,-2.918,-0.105,-8.177,-0.000,-2.090,-4.249,-7.205,0.000,-7.227,16.047,0.287,-90.096,-40.034
73926.792,297.506,0.866,14.926,96.434,95.614,-9.513,-5.796,-5.131,-3.966,-2.267,-7.577,-8.116,-7.920,-5.470,-2.501,-0.949,-7.859,-0.523,-2.403,-4.560,-7.318,0.000,-7.227,16.047,0.285,-90.079,-40.034
73926.792,297.502,0.866,14.920,96.355,95.454,-10.053,-5.573,-5.238,-3.862,-2.375,-6.643,-8.436,-7.920,-5.582,-3.439,-0.211,-7.859,0.419,-2.299,-4.353,-6.530,0.000,-7.169,16.067,0.284,-90.079,-40.044
73922.761,297.503,0.866,14.927,96.434,95.614,-10.810,-6.465,-4.810,-3.966,-2.267,-6.436,-7.475,-8.348,-5.135,-2.397,-0.738,-7.965,-0.418,-2.194,-4.457,-6.642,0.000,-7.150,16.057,0.282,-90.063,-40.044
73926.792,297.502,0.866,14.926,96.434,95.614,-10.377,-7.023,-4.917,-4.071,-2.591,-7.577,-7.582,-7.706,-5.582,-2.814,-0.422,-8.815,-0.314,-2.194,-5.079,-7.430,0.000,-7.131,16.087,0.281,-90.063,-40.055
73926.792,297.502,0.866,14.914,96.276,96.094,-10.377,-6.911,-5.238,-3.966,-1.727,-7.577,-7.796,-7.599,-5.917,-2.605,-0.316,-7.646,-0.209,-2.194,-4.249,-8.218,0.000,-7.150,16.087,0.279,-90.047,-40.055
73926.792,297.500,0.866,14.926,96.434,95.454,-10.485,-6.019,-5.451,-3.966,-2.051,-7.577,-8.116,-7.813,-5.024,-2.918,-0.422,-8.177,-0.105,-1.985,-4.664,-6.417,0.000,-7.112,16.108,0.276,-90.079,-40.044
73918.730,297.505,0.866,14.921,96.355,95.934,-10.702,-6.354,-4.810,-3.966,-2.375,-7.266,-7.582,-8.134,-5.247,-2.605,-1.265,-8.071,0.105,-2.612,-4.042,-7.205,0.000,-7.054,16.118,0.274,-90.079,-40.034
73918.730,297.503,0.866,14.927,96.434,95.614,-10.161,-6.354,-5.024,-4.175,-3.131,-7.577,-7.369,-7.813,-5.582,-2.709,-0.105,-8.284,0.105,-2.194,-4.871,-6.642,0.000,-7.093,16.118,0.273,-90.096,-40.034
73918.730,297.503,0.866,14.921,96.355,95.934,-10.053,-6.577,-4.917,-4.175,-2.051,-7.681,-7.475,-7.599,-6.252,-2.918,-0.633,-8.177,-0.314,-2.508,-4.353,-7.993,0.000,-7.073,16.128,0.271,-90.079,-40.044
73918.730,297.506,0.866,14.927,96.434,96.094,-9.945,-5.796,-5.451,-3.862,-2.699,-6.955,-7.903,-7.813,-4.800,-3.022,-0.633,-7.328,-0.209,-2.090,-4.560,-6.305,0.000,-7.093,16.128,0.268,-90.079,-40.023
73926.792,297.503,0.866,14.920,96.355,95.454,-10.485,-6.354,-4.917,-4.593,-2.267,-7.370,-7.689,-8.027,-6.028,-2.084,-1.160,-7.965,-0.418,-2.926,-4.457,-6.980,0.000,-7.035,16.128,0.267,-90.063,-40.044
73922.761,297.505,0.866,14.933,96.513,95.934,-10.053,-6.688,-4.810,-4.384,-2.699,-6.851,-7.475,-8.027,-5.470,-2.293,-0.422,-8.284,-0.523,-1.985,-5.079,-7.093,0.000,-7.016,16.158,0.264,-90.047,-40.034
73926.792,297.505,0.866,14.926,96.434,95.934,-10.053,-6.465,-4.810,-4.175,-2.267,-7.474,-7.903,-7.385,-6.363,-2.397,-0.949,-7.646,-0.418,-1.881,-4.146,-8.331,0.000,-7.035,16.148,0.263,-90.096,-40.034
73922.761,297.505,0.866,14.933,96.513,95.934,-10.702,-5.685,-5.986,-4.488,-2.267,-6.955,-8.009,-8.134,-5.135,-3.647,-0.527,-8.177,-0.523,-2.612,-4.353,-6.980,0.000,-7.035,16.138,0.260,-90.047,-40.044
73926.792,297.508,0.866,14.933,96.513,95.934,-10.810,-6.131,-5.131,-4.802,-2.483,-7.058,-8.009,-7.171,-5.470,-2.293,-1.160,-7.859,-0.209,-2.194,-4.353,-6.530,0.000,-7.016,16.148,0.259,-90.096,-40.034
73930.824,297.505,0.866,14.932,96.513,95.774,-10.269,-6.242,-4.703,-3.862,-3.131,-7.162,-7.582,-8.562,-5.470,-2.293,-0.316,-8.071,-0.314,-2.403,-5.493,-6.755,0.000,-6.996,16.128,0.256,-90.112,-40.044
73922.761,297.502,0.866,14.945,96.671,95.934,-9.945,-6.800,-4.917,-4.175,-1.727,-7.058,-7.582,-7.385,-5.693,-2.501,-0.316,-7.540,-0.000,-2.090,-3.939,-7.093,0.000,-6.939,16.148,0.255,-90.079,-40.044
73930.824,297.508,0.866,14.932,96.513,96.094,-10.269,-6.242,-5.665,-3.966,-2.267,-6.747,-7.903,-7.599,-4.577,-3.022,-0.422,-7.540,-0.209,-1.985,-4.042,-6.868,0.000,-6.939,16.128,0.253,-90.063,-40.023
73926.792,297.503,0.866,14.939,96.592,95.774,-10.485,-6.688,-4.489,-5.010,-2.051,-6.955,-7.903,-7.706,-5.582,-1.667,-0.949,-7.859,-0.000,-3.030,-4.457,-6.305,0.000,-6.919,16.097,0.252,-90.063,-40.034
73926.792,297.510,0.866,14.933,96.513,96.094,-9.729,-6.688,-4.703,-3.758,-2.483,-7.474,-7.369,-8.241,-5.135,-2.293,-0.633,-7.859,-0.105,-1.985,-4.975,-6.417,0.000,-6.862,16.077,0.251,-90.096,-40.034
73922.761,297.508,0.866,14.933,96.513,95.934,-10.269,-6.911,-5.024,-3.549,-2.267,-7.474,-7.582,-7.385,-6.028,-2.293,-0.211,-8.284,-0.627,-2.090,-4.249,-7.093,0.000,-6.842,16.047,0.250,-90.047,-40.034
73926.792,297.505,0.866,14.939,96.592,95.934,-10.485,-6.131,-5.986,-4.280,-2.267,-7.577,-8.009,-7.706,-4.912,-3.335,-0.633,-7.859,-0.732,-2.194,-4.353,-6.417,0.000,-6.785,16.036,0.249,-90.063,-40.034
73922.761,297.505,0.866,14.939,96.592,95.774,-9.945,-5.908,-4.703,-4.697,-2.267,-6.851,-7.902,-7.920,-5.247,-2.397,-0.422,-7.859,0.314,-3.135,-4.664,-6.868,0.000,-6.765,15.975,0.249,-90.063,-40.023
73922.761,297.508,0.866,14.933,96.513,95.774,-9.945,-6.354,-5.131,-3.445,-2.267,-7.474,-7.796,-8.027,-5.358,-1.876,-0.316,-7.753,-0.418,-1.672,-5.079,-6.868,0.000,-6.688,15.955,0.246,-90.079,-40.044
73926.792,297.506,0.866,14.933,96.513,95.934,-10.161,-6.911,-4.596,-4.071,-2.375,-6.955,-8.223,-7.599,-6.921,-2.605,-0.844,-8.496,-0.627,-2.194,-4.353,-7.205,0.000,-6.669,15.894,0.247,-90.063,-40.034
73914.698,297.506,0.866,14.934,96.513,95.774,-10.485,-5.908,-5.772,-4.384,-2.051,-7.058,-7.369,-7.171,-5.024,-3.126,-0.738,-7.646,-0.836,-1.985,-4.353,-6.980,0.000,-6.573,15.864,0.246,-90.063,-40.034
73930.824,297.506,0.866,14.932,96.513,95.774,-9.945,-6.242,-4.917,-4.593,-2.483,-7.266,-8.330,-8.027,-5.917,-2.918,-0.633,-8.284,-0.314,-2.926,-4.768,-6.980,0.000,-6.573,15.843,0.245,-90.063,-40.034
73922.761,297.508,0.866,14.939,96.592,95.774,-10.702,-6.911,-4.917,-3.862,-2.483,-7.370,-7.902,-8.348,-6.028,-2.293,-0.949,-7.965,-0.314,-2.090,-5.079,-7.430,0.000,-6.515,15.772,0.246,-90.079,-40.034
73922.761,297.506,0.866,14.927,96.434,95.774,-10.161,-7.468,-5.238,-4.280,-2.267,-7.370,-7.689,-7.492,-5.917,-2.605,-0.000,-8.390,-0.105,-2.194,-4.560,-7.205,0.000,-6.380,15.711,0.244,-90.079,-40.044
73918.730,297.506,0.866,14.927,96.434,95.454,-10.810,-6.131,-6.200,-4.593,-2.483,-7.162,-7.475,-8.134,-5.582,-3.335,-0.844,-7.859,-0.732,-2.194,-4.042,-6.642,0.000,-6.323,15.660,0.244,-90.063,-40.044
73918.730,297.508,0.866,14.933,96.513,95.614,-10.269,-6.465,-5.238,-4.593,-2.483,-7.266,-8.116,-7.385,-5.470,-2.605,-0.633,-7.859,-0.000,-2.717,-4.353,-7.205,0.000,-6.226,15.610,0.244,-90.079,-40.055
73914.698,297.508,0.866,14.922,96.355,95.614,-10.485,-6.242,-5.238,-3.549,-2.375,-6.955,-7.369,-8.348,-5.805,-2.397,-0.422,-7.646,-0.105,-1.567,-5.390,-6.755,0.000,-6.169,15.549,0.244,-90.047,-40.055
73918.730,297.508,0.866,14.933,96.513,95.614,-10.161,-6.911,-4.810,-3.862,-2.699,-7.370,-7.796,-7.385,-6.252,-2.709,0.317,-8.071,0.105,-1.776,-4.146,-7.205,0.000,-6.092,15.498,0.243,-90.047,-40.034
73918.730,297.505,0.866,14.921,96.355,95.614,-10.485,-6.242,-5.665,-3.966,-2.483,-7.370,-7.796,-7.920,-5.358,-3.230,-0.844,-8.071,-0.732,-1.776,-4.768,-6.755,0.000,-6.015,15.437,0.243,-90.047,-40.044
73922.761,297.508,0.866,14.927,96.434,95.293,-10.593,-6.465,-4.703,-4.384,-2.591,-7.266,-8.650,-7.599,-5.582,-2.918,-0.316,-7.965,-0.000,-3.448,-4.664,-6.868,0.000,-5.919,15.376,0.243,-90.096,-40.023
73918.730,297.506,0.866,14.921,96.355,95.774,-10.485,-6.354,-5.024,-4.280,-2.807,-6.851,-7.369,-8.348,-5.582,-2.709,-0.316,-7.540,-0.523,-1.776,-4.664,-6.755,0.000,-5.803,15.315,0.242,-90.047,-40.034
73922.761,297.506,0.866,14.915,96.276,95.454,-10.161,-7.134,-5.238,-4.384,-2.483,-7.370,-7.582,-7.171,-5.805,-3.022,-0.211,-8.177,0.209,-2.090,-4.353,-6.642,0.000,-5.726,15.274,0.240,-90.063,-40.034
73918.730,297.510,0.866,14.921,96.355,95.614,-10.377,-5.685,-5.451,-4.071,-1.943,-7.266,-7.262,-7.599,-4.912,-2.501,-0.738,-7.859,-0.732,-1.881,-4.560,-7.093,0.000,-5.668,15.223,0.240,-90.079,-40.023
73918.730,297.506,0.866,14.921,96.355,95.774,-10.269,-6.242,-5.024,-3.966,-2.159,-7.058,-8.543,-7.706,-5.582,-2.709,-0.316,-7.859,-0.105,-2.821,-4.768,-6.868,0.000,-5.534,15.163,0.239,-90.079,-40.023
73922.761,297.508,0.866,14.915,96.276,95.774,-10.377,-6.131,-5.131,-4.280,-2.483,-7.162,-7.048,-7.920,-5.582,-2.397,-1.055,-8.071,-0.418,-1.881,-4.768,-6.755,0.000,-5.495,15.112,0.238,-90.079,-40.023
73922.761,297.506,0.866,14.915,96.276,95.614,-10.269,-7.468,-5.344,-4.384,-2.699,-7.162,-7.369,-7.599,-5.693,-2.397,-0.211,-8.708,-0.523,-2.403,-4.768,-6.755,0.000,-5.399,15.051,0.236,-90.079,-40.044
73922.761,297.506,0.866,14.915,96.276,95.614,-10.377,-6.019,-5.772,-4.071,-2.051,-7.785,-7.796,-7.599,-5.582,-3.126,-0.949,-8.071,-0.627,-2.612,-4.768,-7.430,0.000,-5.283,15.020,0.236,-90.079,-40.034
73922.761,297.508,0.866,14.909,96.197,95.774,-10.053,-5.908,-5.024,-4.593,-2.375,-6.851,-8.330,-7.492,-5.358,-2.605,-0.422,-8.071,-0.105,-2.717,-4.871,-6.305,0.000,-5.245,14.980,0.233,-90.079,-40.034
73922.761,297.505,0.866,14.915,96.276,95.614,-11.350,-6.577,-4.810,-4.384,-2.591,-6.955,-7.796,-8.241,-5.247,-2.188,-0.844,-7.434,-0.209,-2.090,-4.457,-7.093,0.000,-5.110,14.969,0.232,-90.030,-40.044
73922.761,297.506,0.866,14.915,96.276,95.614,-9.621,-7.134,-5.024,-4.071,-2.699,-6.747,-7.369,-7.385,-5.582,-2.605,0.106,-8.708,-0.418,-2.194,-4.146,-6.868,0.000,-5.072,14.929,0.229,-90.079,-40.055
73914.698,297.506,0.866,14.909,96.197,95.454,-10.161,-6.019,-5.131,-4.384,-2.051,-7.993,-7.155,-8.027,-5.805,-2.814,-0.422,-7.222,-0.836,-2.090,-4.042,-7.318,0.000,-4.937,14.898,0.228,-90.063,-40.034
73910.667,297.505,0.865,14.916,96.276,95.934,-10.161,-6.465,-5.238,-4.488,-2.699,-6.643,-8.116,-7.706,-5.247,-3.022,-0.738,-7.859,0.105,-2.612,-4.871,-6.417,0.000,-4.879,14.898,0.226,-90.079,-40.044
73922.761,297.506,0.866,14.921,96.355,95.934,-10.918,-6.354,-5.131,-3.966,-2.051,-7.370,-7.902,-8.027,-5.693,-2.605,-1.160,-7.753,-0.105,-1.776,-4.768,-6.868,0.000,-4.783,14.888,0.224,-90.030,-40.044
73922.761,297.506,0.866,14.908,96.197,95.774,-10.053,-7.246,-4.917,-4.071,-2.159,-6.851,-7.689,-7.706,-5.917,-2.605,0.211,-8.496,-0.209,-1.881,-4.353,-6.530,0.000,-4.687,14.888,0.222,-90.079,-40.055
73922.761,297.505,0.866,14.921,96.355,95.614,-10.269,-5.685,-5.238,-3.862,-2.267,-7.785,-8.116,-7.813,-5.693,-3.022,-0.422,-7.434,-0.209,-1.776,-4.249,-7.543,0.000,-4.648,14.848,0.219,-90.079,-40.055
73922.761,297.505,0.866,14.921,96.355,95.774,-9.945,-5.796,-4.703,-3.966,-2.159,-6.851,-8.009,-7.599,-5.135,-3.022,-0.527,-7.540,0.105,-2.299,-4.457,-6.755,0.000,-4.591,14.868,0.217,-90.047,-40.044
73918.730,297.505,0.866,14.921,96.355,95.614,-10.918,-6.688,-4.382,-4.175,-2.159,-7.058,-7.475,-7.920,-5.693,-2.293,-0.844,-7.753,-0.209,-2.508,-4.871,-6.642,0.000,-4.494,14.868,0.215,-90.063,-40.044
73914.698,297.503,0.866,14.921,96.355,95.934,-10.269,-7.023,-4.917,-4.384,-3.023,-6.851,-7.689,-8.348,-5.693,-2.293,-0.422,-8.177,-0.314,-1.881,-4.975,-6.868,0.000,-4.417,14.868,0.212,-90.063,-40.023
73918.730,297.508,0.866,14.921,96.355,95.934,-9.729,-6.131,-5.238,-4.175,-2.159,-7.370,-7.048,-8.134,-6.252,-2.918,-0.527,-7.965,-0.523,-2.090,-4.560,-7.430,0.000,-4.398,14.888,0.210,-90.047,-40.055
73926.792,297.505,0.866,14.920,96.355,96.094,-10.377,-6.688,-5.558,-4.488,-2.699,-7.162,-7.902,-7.920,-5.470,-3.439,-0.211,-8.071,-0.523,-2.821,-4.768,-6.530,0.000,-4.283,14.898,0.208,-90.047,-40.034
73914.698,297.506,0.866,14.915,96.276,95.774,-10.918,-6.465,-4.917,-4.488,-1.619,-7.058,-7.475,-7.599,-5.247,-2.293,-1.476,-7.540,0.105,-2.926,-4.560,-6.305,0.000,-4.244,14.929,0.206,-90.079,-40.044
73922.761,297.505,0.866,14.927,96.434,95.614,-9.513,-6.911,-5.238,-4.280,-3.455,-7.162,-8.116,-7.920,-5.582,-2.501,-0.211,-8.284,-0.418,-1.776,-5.286,-7.205,0.000,-4.186,14.929,0.204,-90.047,-40.034
73922.761,297.503,0.866,14.927,96.434,95.774,-10.053,-6.577,-5.024,-4.384,-2.051,-7.681,-8.009,-7.171,-5.917,-2.605,-0.422,-7.540,0.105,-1.881,-3.420,-7.205,0.000,-4.129,14.949,0.202,-90.047,-40.044
73922.761,297.503,0.866,14.915,96.276,95.614,-10.053,-6.019,-4.810,-4.175,-1.943,-6.643,-7.689,-7.385,-5.135,-3.335,-0.422,-7.859,-0.314,-2.821,-4.353,-6.642,0.000,-4.013,14.969,0.201,-90.079,-40.044
73922.761,297.505,0.866,14.915,96.276,95.934,-10.918,-6.465,-4.810,-4.697,-2.267,-7.058,-7.582,-7.278,-5.135,-2.293,-1.160,-7.753,-0.000,-2.508,-3.939,-6.755,0.000,-3.994,14.980,0.200,-90.079,-40.034
73918.730,297.503,0.866,14.915,96.276,95.934,-9.837,-6.911,-4.703,-4.384,-3.239,-7.058,-7.902,-7.920,-5.805,-2.605,-0.211,-8.496,-0.314,-2.090,-5.182,-7.205,0.000,-3.955,15.010,0.198,-90.047,-40.034
73922.761,297.503,0.866,14.921,96.355,95.614,-10.593,-6.465,-5.558,-4.175,-2.051,-7.577,-7.796,-7.492,-5.917,-2.709,-0.527,-7.753,-0.732,-2.090,-4.457,-7.430,0.000,-3.898,15.041,0.198,-90.079,-40.034
73930.824,297.508,0.866,14.920,96.355,95.614,-10.593,-6.131,-5.665,-4.071,-3.023,-6.643,-7.902,-7.706,-5.135,-2.814,-0.211,-7.540,0.105,-1.985,-4.664,-7.093,0.000,-3.840,15.061,0.196,-90.079,-40.055
73922.761,297.505,0.866,14.933,96.513,95.934,-10.702,-6.354,-5.024,-4.593,-2.807,-7.577,-8.223,-7.920,-5.470,-2.709,-1.055,-8.602,-0.627,-2.821,-4.560,-6.530,0.000,-3.782,15.061,0.196,-90.096,-40.034
73922.761,297.506,0.866,14.927,96.434,95.774,-10.485,-6.800,-5.238,-4.280,-3.239,-7.370,-7.796,-8.562,-5.582,-2.293,-0.527,-8.284,-0.523,-2.090,-5.079,-7.430,0.000,-3.744,15.081,0.196,-90.063,-40.044
73930.824,297.503,0.866,14.920,96.355,95.454,-10.485,-6.465,-5.238,-4.071,-2.267,-7.785,-7.796,-7.278,-5.805,-2.293,-0.527,-7.859,-0.105,-2.821,-4.249,-7.318,0.000,-3.667,15.112,0.195,-90.079,-40.044
73922.761,297.505,0.866,14.921,96.355,95.774,-10.377,-6.131,-5.665,-4.488,-2.051,-7.266,-8.330,-7.920,-4.912,-3.856,-0.316,-7.328,-0.314,-2.090,-4.249,-6.192,0.000,-3.609,15.142,0.196,-90.063,-40.044
73922.761,297.506,0.866,14.915,96.276,95.774,-10.377,-6.577,-4.489,-4.802,-2.267,-6.643,-7.369,-7.492,-5.024,-1.876,-0.422,-7.965,0.209,-2.090,-4.871,-6.530,0.000,-3.571,15.142,0.196,-90.079,-40.044
73926.792,297.506,0.866,14.920,96.355,95.293,-9.945,-6.577,-4.596,-3.966,-2.699,-7.058,-7.796,-7.920,-5.135,-2.709,-0.527,-7.646,-0.418,-1.881,-5.182,-7.318,0.000,-3.513,15.163,0.196,-90.096,-40.044
73926.792,297.505,0.866,14.914,96.276,96.094,-10.377,-6.465,-5.024,-4.175,-1.943,-7.370,-8.116,-7.599,-5.917,-2.605,-0.527,-7.434,0.105,-2.194,-4.457,-7.205,0.000,-3.474,15.163,0.197,-90.079,-40.034
73922.761,297.506,0.866,14.915,96.276,95.454,-9.945,-6.131,-5.665,-3.862,-2.159,-6.747,-8.330,-7.599,-5.135,-3.647,-0.527,-7.646,-0.418,-2.508,-4.457,-6.305,0.000,-3.436,15.142,0.199,-90.047,-40.034
73918.730,297.508,0.866,14.909,96.197,95.774,-10.485,-6.577,-4.810,-5.010,-2.375,-6.955,-7.582,-7.706,-5.470,-2.397,-1.055,-8.071,-0.000,-2.403,-4.560,-6.868,0.000,-3.359,15.173,0.199,-90.063,-40.034
73930.824,297.505,0.866,14.920,96.355,95.614,-10.485,-6.688,-4.596,-3.758,-2.483,-7.370,-7.262,-8.134,-5.247,-2.709,-0.527,-8.071,-0.105,-2.194,-5.079,-6.305,0.000,-3.340,15.163,0.201,-90.096,-40.034
73922.761,297.506,0.866,14.902,96.118,95.774,-9.945,-6.354,-5.238,-3.862,-2.267,-7.474,-8.009,-7.385,-5.247,-2.084,-0.844,-7.540,-0.000,-2.194,-4.457,-7.656,0.000,-3.263,15.173,0.202,-90.079,-40.034
73922.761,297.508,0.866,14.915,96.276,95.774,-10.053,-6.242,-5.772,-4.071,-2.159,-7.266,-8.009,-7.706,-5.247,-3.230,-0.949,-7.646,0.209,-2.299,-4.353,-6.192,0.000,-3.205,15.173,0.204,-90.079,-40.044
73926.792,297.506,0.866,14.914,96.276,95.454,-10.702,-6.577,-4.810,-4.697,-2.375,-7.162,-8.116,-8.027,-5.470,-2.397,-1.476,-7.859,-0.314,-2.612,-4.457,-6.530,0.000,-3.166,15.163,0.206,-90.063,-40.034
73918.730,297.506,0.866,14.915,96.276,95.454,-10.269,-7.023,-4.917,-4.071,-3.239,-6.955,-7.475,-7.813,-5.024,-2.188,0.106,-7.965,0.105,-1.567,-5.079,-6.642,0.000,-3.109,15.142,0.209,-90.063,-40.055
73922.761,297.503,0.866,14.908,96.197,95.293,-9.513,-6.354,-5.238,-4.071,-2.159,-7.681,-8.223,-7.278,-6.475,-2.814,-0.422,-8.177,-0.314,-2.194,-4.353,-7.318,0.000,-3.089,15.102,0.212,-90.079,-40.044
73922.761,297.506,0.866,14.915,96.276,95.293,-10.377,-6.577,-5.665,-4.175,-2.375,-6.955,-7.475,-7.599,-4.912,-3.022,-0.844,-7.859,0.105,-1.881,-4.249,-6.755,0.000,-3.012,15.081,0.214,-90.063,-40.034
73922.761,297.508,0.866,14.896,96.039,95.774,-10.269,-6.577,-4.596,-4.906,-2.375,-6.955,-7.902,-7.385,-5.470,-2.397,-0.844,-8.071,-0.418,-3.135,-4.975,-6.079,0.000,-2.993,15.041,0.218,-90.079,-40.023
73918.730,297.510,0.866,14.903,96.118,95.293,-10.161,-7.023,-4.917,-3.966,-2.807,-7.162,-7.369,-8.241,-5.135,-2.397,0.211,-8.177,-0.418,-1.881,-5.079,-6.867,0.000,-2.916,15.020,0.220,-90.079,-40.044
73922.761,297.505,0.866,14.915,96.276,95.293,-10.377,-6.688,-5.131,-3.862,-2.051,-7.474,-8.116,-7.813,-6.140,-2.814,-0.633,-8.284,-0.209,-1.985,-4.457,-7.881,0.000,-2.916,14.980,0.223,-90.079,-40.034
73926.792,297.505,0.866,14.908,96.197,95.454,-10.161,-6.131,-5.665,-4.488,-2.591,-7.162,-7.902,-7.599,-5.135,-3.752,-0.738,-7.859,-0.105,-2.194,-4.871,-6.079,0.000,-2.839,14.949,0.226,-90.079,-40.055
73918.730,297.508,0.866,14.909,96.197,95.454,-10.702,-6.019,-4.382,-4.488,-2.267,-7.162,-7.582,-7.813,-5.024,-2.188,-0.738,-7.753,0.209,-2.403,-4.457,-6.417,0.000,-2.801,14.939,0.230,-90.047,-40.034
73922.761,297.508,0.866,14.902,96.118,95.614,-9.729,-7.023,-4.917,-3.966,-2.807,-6.747,-7.796,-8.455,-5.024,-1.980,0.106,-7.646,-0.627,-1.567,-4.871,-6.305,0.000,-2.762,14.888,0.233,-90.063,-40.055
73926.792,297.506,0.866,14.902,96.118,95.614,-10.485,-7.023,-4.810,-4.384,-2.051,-7.474,-7.475,-8.134,-6.252,-2.605,-0.316,-8.390,-0.627,-2.090,-4.146,-7.093,0.000,-2.762,14.868,0.237,-90.063,-40.034
