%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72983.453,297.190,0.856,14.938,95.448,94.197,-9.080,-5.239,-3.849,-2.506,-1.188,-6.228,-6.621,-7.170,-3.907,-1.459,0.951,-5.947,0.733,-0.313,-2.591,-5.179,0.000,6.643,27.825,-0.031,239.971,-49.940
72987.484,297.192,0.856,14.925,95.290,94.037,-8.432,-4.793,-2.993,-2.819,-1.296,-5.190,-6.514,-6.421,-3.461,-0.625,0.845,-6.053,1.675,-0.940,-2.798,-4.616,0.000,6.566,27.815,-0.028,240.004,-49.972
72987.484,297.190,0.856,14.937,95.448,93.877,-8.432,-4.347,-3.207,-2.506,-1.080,-5.190,-6.087,-7.170,-3.572,-0.625,1.373,-5.947,1.047,0.105,-3.109,-5.291,0.000,6.547,27.845,-0.027,240.004,-49.940
72991.515,297.190,0.856,14.924,95.290,94.037,-7.891,-5.239,-3.849,-2.610,-1.403,-5.709,-6.728,-6.421,-4.465,-1.042,1.162,-6.584,1.780,0.000,-2.798,-4.954,0.000,6.547,27.835,-0.025,240.004,-49.951
72991.515,297.189,0.856,14.943,95.527,93.717,-8.648,-4.124,-3.742,-2.714,-1.296,-6.020,-6.407,-6.528,-3.684,-1.563,0.317,-5.735,0.838,-0.522,-3.317,-5.629,0.000,6.489,27.855,-0.024,240.004,-49.940
72991.515,297.189,0.856,14.924,95.290,94.358,-8.215,-4.459,-3.528,-2.923,-1.188,-5.398,-7.155,-6.956,-4.130,-0.938,1.162,-6.584,1.256,-0.940,-3.109,-5.066,0.000,6.451,27.876,-0.023,240.020,-49.961
72987.484,297.190,0.856,14.925,95.290,94.197,-9.080,-4.905,-3.635,-2.819,-1.619,-6.332,-6.407,-7.813,-4.130,-1.667,0.739,-6.372,1.780,-0.731,-3.317,-5.516,0.000,6.393,27.896,-0.022,239.987,-49.940
72987.484,297.189,0.856,14.931,95.369,94.037,-8.432,-5.573,-3.849,-2.819,-0.864,-6.124,-5.980,-6.635,-4.465,-1.459,1.479,-6.797,1.256,-0.627,-3.109,-5.967,0.000,6.335,27.916,-0.021,240.020,-49.940
72995.547,297.189,0.856,14.924,95.290,93.717,-8.540,-4.905,-4.383,-3.236,-1.619,-6.436,-7.048,-6.528,-3.907,-1.875,0.528,-6.160,0.314,-0.418,-3.213,-5.516,0.000,6.297,27.916,-0.020,239.987,-49.940
72991.515,297.190,0.856,14.931,95.369,94.358,-8.432,-4.347,-3.528,-2.819,-1.296,-5.501,-7.369,-6.956,-4.242,-1.146,0.845,-6.584,1.466,-1.149,-3.213,-5.291,0.000,6.239,27.937,-0.020,239.987,-49.961
72991.515,297.190,0.856,14.924,95.290,94.037,-9.296,-5.128,-3.956,-3.027,-1.619,-5.501,-6.514,-7.492,-4.130,-1.042,-0.000,-6.266,0.524,-1.149,-3.524,-5.291,0.000,6.162,27.937,-0.019,239.987,-49.961
72987.484,297.192,0.856,14.925,95.290,94.037,-8.648,-6.131,-3.635,-3.236,-2.051,-6.020,-6.621,-6.421,-4.242,-1.563,1.162,-6.903,1.570,-0.418,-3.317,-5.291,0.000,6.085,27.967,-0.019,239.987,-49.940
72995.547,297.192,0.856,14.930,95.369,94.037,-8.648,-4.682,-3.635,-2.506,-0.972,-6.436,-6.087,-6.314,-3.907,-1.042,0.951,-5.522,1.047,0.105,-2.591,-5.516,0.000,6.008,27.987,-0.018,240.020,-49.951
72991.515,297.194,0.856,14.918,95.211,94.037,-7.783,-4.682,-2.993,-2.819,-0.864,-5.501,-6.514,-6.314,-3.461,-1.042,1.268,-5.947,1.256,-1.149,-3.006,-4.728,0.000,5.951,27.987,-0.018,239.987,-49.961
72991.515,297.192,0.856,14.925,95.290,94.037,-9.404,-4.459,-2.780,-2.401,-0.864,-5.398,-6.621,-6.742,-3.796,-0.938,0.634,-5.841,1.361,-0.418,-3.213,-4.954,0.000,5.854,28.018,-0.018,239.987,-49.951
72999.578,297.192,0.856,14.924,95.290,94.197,-8.215,-4.905,-3.849,-2.192,-1.727,-5.501,-6.087,-6.742,-3.907,-1.250,1.690,-6.797,1.570,-0.209,-3.213,-5.291,0.000,5.777,28.028,-0.018,239.987,-49.940
72999.578,297.192,0.856,14.924,95.290,94.197,-8.540,-4.570,-3.314,-2.401,-0.324,-6.124,-6.407,-6.314,-3.907,-0.834,0.845,-5.841,0.942,-0.104,-3.317,-5.854,0.000,5.720,28.059,-0.020,239.987,-49.940
72991.515,297.190,0.856,14.918,95.211,94.358,-8.540,-4.236,-3.742,-2.714,-1.080,-5.813,-7.048,-6.849,-3.684,-1.875,0.845,-5.947,1.361,-0.836,-2.902,-5.179,0.000,5.566,28.069,-0.019,239.971,-49.940
72991.515,297.190,0.856,14.931,95.369,94.358,-9.296,-4.793,-3.528,-3.132,-1.080,-5.190,-6.301,-6.528,-4.019,-0.729,0.845,-5.841,1.047,-0.418,-2.695,-4.728,0.000,5.508,28.089,-0.021,239.987,-49.951
73003.610,297.192,0.856,14.923,95.290,94.358,-7.783,-5.016,-3.635,-2.714,-1.619,-5.086,-6.514,-6.742,-3.684,-1.042,1.162,-6.372,1.570,0.419,-3.317,-5.291,0.000,5.412,28.119,-0.023,239.987,-49.951
73003.610,297.194,0.856,14.917,95.211,94.518,-7.783,-4.459,-3.421,-2.506,-0.864,-6.332,-6.407,-5.993,-4.242,-1.146,1.056,-6.053,1.780,0.000,-2.798,-5.179,0.000,5.277,28.130,-0.022,240.004,-49.940
72995.547,297.192,0.856,14.930,95.369,94.037,-7.675,-4.347,-3.207,-2.610,-0.972,-5.190,-6.728,-6.314,-3.684,-1.355,1.268,-5.947,1.361,-0.104,-2.487,-4.954,0.000,5.181,28.160,-0.024,240.004,-49.951
72995.547,297.194,0.856,14.918,95.211,94.358,-8.323,-4.570,-2.886,-3.132,-0.972,-5.813,-6.407,-6.207,-3.684,-0.208,0.740,-6.266,1.675,-1.045,-2.902,-5.179,0.000,5.104,28.180,-0.024,239.971,-49.951
72999.578,297.194,0.856,14.924,95.290,94.518,-8.323,-4.905,-3.421,-2.401,-1.835,-6.332,-6.301,-7.385,-4.242,-1.146,1.479,-6.266,1.675,0.000,-4.042,-5.179,0.000,4.988,28.191,-0.025,240.020,-49.951
72999.578,297.194,0.856,14.918,95.211,94.518,-8.431,-4.905,-3.742,-3.027,-1.080,-6.332,-6.835,-6.207,-4.242,-1.563,1.056,-6.584,1.152,-0.522,-3.109,-6.417,0.000,4.873,28.221,-0.026,239.971,-49.951
73003.610,297.194,0.856,14.923,95.290,94.518,-8.972,-4.347,-4.490,-3.236,-1.188,-6.020,-7.048,-6.742,-3.907,-1.771,0.740,-6.903,1.047,-0.836,-3.420,-4.954,0.000,4.777,28.231,-0.028,239.971,-49.961
72995.547,297.192,0.856,14.906,95.053,94.518,-9.296,-5.573,-3.742,-3.863,-1.511,-5.917,-6.728,-6.849,-4.130,-0.729,0.634,-6.266,1.570,-1.567,-3.109,-5.066,0.000,4.642,28.252,-0.029,239.987,-49.951
73003.610,297.194,0.856,14.917,95.211,94.358,-8.540,-4.570,-3.421,-2.401,-1.943,-6.020,-6.514,-7.277,-4.242,-0.834,1.373,-6.266,1.361,-0.418,-3.628,-5.404,0.000,4.546,28.272,-0.030,239.971,-49.961
72999.578,297.192,0.856,14.911,95.132,94.518,-8.540,-5.016,-3.742,-2.923,-1.188,-6.020,-6.941,-6.849,-4.689,-0.938,1.479,-6.478,1.570,-0.104,-3.006,-6.079,0.000,4.411,28.282,-0.031,239.987,-49.940
73003.610,297.192,0.856,14.905,95.053,94.197,-8.756,-4.459,-4.062,-2.401,-1.188,-5.709,-6.835,-6.742,-3.796,-1.875,0.740,-5.841,1.256,-0.313,-3.420,-4.616,0.000,4.315,28.292,-0.032,240.020,-49.961
72999.578,297.194,0.856,14.911,95.132,94.678,-8.864,-4.682,-2.886,-3.132,-1.403,-5.813,-6.728,-6.635,-3.237,-0.625,0.740,-5.841,1.361,-1.045,-3.109,-4.841,0.000,4.199,28.292,-0.032,240.004,-49.951
73003.610,297.195,0.856,14.917,95.211,94.678,-8.540,-5.239,-3.314,-2.401,-1.403,-5.501,-6.835,-7.385,-3.907,-1.042,1.056,-6.478,0.942,-0.313,-4.042,-4.954,0.000,4.084,28.292,-0.031,239.987,-49.961
72999.578,297.192,0.856,14.905,95.053,94.678,-8.540,-5.573,-3.956,-2.506,-0.756,-6.020,-6.728,-6.635,-4.577,-0.938,1.056,-6.053,0.838,-0.104,-2.902,-5.742,0.000,4.007,28.302,-0.032,239.971,-49.972
72999.578,297.192,0.856,14.899,94.974,94.838,-8.215,-4.347,-4.383,-3.027,-1.296,-6.332,-6.728,-7.063,-3.684,-2.396,0.951,-6.478,0.733,-0.627,-3.835,-5.742,0.000,3.891,28.302,-0.032,239.987,-49.940
72999.578,297.195,0.856,14.899,94.974,94.838,-8.323,-4.905,-3.528,-3.132,-2.051,-6.020,-7.262,-6.742,-4.130,-0.834,0.211,-6.691,1.256,-1.672,-3.628,-5.516,0.000,3.795,28.302,-0.031,240.004,-49.940
72999.578,297.194,0.856,14.905,95.053,94.518,-9.080,-5.239,-3.849,-2.297,-2.159,-6.124,-6.941,-7.813,-4.242,-1.042,0.528,-6.691,0.942,-0.418,-4.042,-5.066,0.000,3.699,28.302,-0.031,239.987,-49.972
72995.547,297.194,0.856,14.912,95.132,94.838,-8.864,-5.128,-3.956,-2.610,-1.727,-5.709,-6.728,-6.742,-4.800,-1.667,0.845,-6.691,1.152,-0.209,-3.006,-6.192,0.000,3.622,28.302,-0.029,239.971,-49.961
72999.578,297.195,0.856,14.911,95.132,94.838,-8.648,-4.793,-4.062,-2.610,-0.648,-6.228,-6.301,-6.314,-3.461,-1.459,1.162,-5.947,1.152,-0.313,-2.487,-5.179,0.000,3.506,28.302,-0.028,239.987,-49.983
72999.578,297.195,0.856,14.911,95.132,94.678,-8.215,-4.793,-3.421,-2.192,-0.972,-5.190,-6.301,-6.421,-3.349,-0.521,1.162,-5.841,1.780,-0.731,-2.487,-4.728,0.000,3.410,28.282,-0.027,239.971,-49.940
72995.547,297.194,0.856,14.906,95.053,94.838,-8.541,-4.682,-3.207,-2.610,-1.296,-5.501,-5.980,-7.385,-3.461,-0.938,1.162,-5.522,1.361,0.523,-2.695,-4.954,0.000,3.333,28.262,-0.025,240.004,-49.940
72999.578,297.194,0.856,14.899,94.974,94.518,-7.784,-5.685,-3.421,-1.775,-1.296,-5.501,-6.087,-6.421,-3.907,-0.625,1.162,-6.691,1.570,0.105,-2.798,-5.404,0.000,3.256,28.241,-0.023,239.971,-49.929
72991.515,297.195,0.856,14.912,95.132,94.678,-8.000,-4.570,-3.956,-2.401,-0.756,-6.539,-6.514,-6.635,-3.349,-1.250,0.845,-5.947,1.047,-0.731,-3.109,-6.192,0.000,3.179,28.231,-0.023,239.987,-49.961
72999.578,297.195,0.856,14.905,95.053,94.678,-8.433,-4.459,-3.207,-3.131,-1.511,-5.501,-7.262,-6.956,-3.907,-1.667,0.845,-6.372,1.989,-0.627,-3.109,-5.179,0.000,3.141,28.201,-0.020,239.987,-49.929
72991.515,297.194,0.856,14.918,95.211,94.678,-9.298,-4.347,-3.956,-2.505,-1.080,-5.398,-6.514,-6.742,-4.800,-0.834,0.528,-6.584,1.780,-0.209,-3.109,-4.954,0.000,3.102,28.191,-0.018,239.971,-49.929
72991.515,297.192,0.856,14.918,95.211,94.678,-8.108,-5.128,-3.635,-2.714,-1.511,-5.605,-6.407,-6.742,-4.242,-1.250,1.268,-7.222,1.256,-0.522,-3.109,-5.291,0.000,3.025,28.180,-0.016,240.004,-49.961
72999.578,297.197,0.856,14.905,95.053,94.678,-8.325,-4.682,-3.849,-3.131,-0.756,-6.436,-6.301,-6.849,-3.907,-0.938,0.528,-5.522,1.152,-0.313,-3.420,-6.305,0.000,2.948,28.150,-0.014,240.004,-49.951
72995.547,297.194,0.856,14.906,95.053,94.838,-8.649,-4.682,-3.956,-3.340,-1.511,-5.605,-6.941,-6.635,-3.684,-1.667,0.634,-6.478,1.256,-0.418,-3.524,-4.954,0.000,2.910,28.150,-0.013,240.004,-49.940
72999.578,297.195,0.856,14.905,95.053,94.998,-9.081,-4.570,-3.207,-3.131,-0.648,-5.605,-6.301,-6.742,-4.242,-1.042,0.951,-5.947,1.256,-0.940,-3.420,-5.404,0.000,2.890,28.130,-0.011,240.004,-49.961
73003.610,297.197,0.856,14.905,95.053,94.678,-8.325,-5.351,-3.742,-2.296,-2.267,-5.917,-6.407,-6.635,-4.465,-1.250,1.056,-6.903,0.838,-0.418,-3.524,-5.404,0.000,2.833,28.119,-0.009,240.004,-49.951
72995.547,297.190,0.856,14.918,95.211,94.678,-8.541,-4.793,-3.956,-3.340,-1.619,-6.643,-6.835,-7.063,-4.689,-1.250,0.740,-6.478,1.047,-0.731,-4.042,-6.305,0.000,2.814,28.109,-0.007,239.987,-49.961
72991.515,297.195,0.856,14.925,95.290,94.998,-8.649,-4.682,-4.169,-2.818,-1.619,-6.020,-6.835,-7.063,-4.130,-2.396,1.268,-6.160,1.256,-1.045,-3.006,-5.179,0.000,2.814,28.089,-0.005,239.987,-49.940
72991.515,297.194,0.856,14.918,95.211,94.518,-8.865,-5.016,-3.314,-2.296,-1.296,-5.501,-6.194,-7.170,-4.130,-0.938,0.423,-5.841,1.675,-0.522,-3.006,-4.954,0.000,2.756,28.079,-0.003,240.004,-49.940
72991.515,297.195,0.856,14.912,95.132,94.678,-8.108,-5.128,-3.528,-3.236,-1.835,-5.813,-6.835,-6.849,-4.019,-1.250,1.268,-5.841,1.466,-0.209,-3.317,-4.954,0.000,2.756,28.059,-0.003,239.987,-49.951
72991.515,297.195,0.856,14.925,95.290,94.838,-8.000,-4.682,-3.100,-2.818,-0.864,-5.813,-6.407,-6.314,-4.465,-1.459,1.479,-5.841,1.570,-0.313,-3.006,-5.742,0.000,2.698,28.048,-0.002,239.987,-49.961
72991.515,297.194,0.856,14.925,95.290,94.678,-8.217,-4.347,-4.062,-3.131,-0.756,-5.605,-6.301,-6.849,-3.684,-2.084,1.268,-5.841,1.152,-0.104,-3.109,-5.066,0.000,2.698,28.028,0.000,239.971,-49.940
72995.547,297.194,0.856,14.924,95.290,94.518,-8.540,-5.016,-3.207,-3.027,-1.619,-5.398,-6.194,-6.849,-4.019,-0.729,0.845,-5.735,1.047,-1.149,-2.695,-4.841,0.000,2.621,28.038,0.000,239.971,-49.951
72987.484,297.195,0.856,14.919,95.211,94.838,-7.783,-4.347,-3.314,-1.774,-1.511,-5.398,-6.087,-7.063,-3.572,-0.834,1.268,-6.266,1.361,0.105,-3.731,-5.066,0.000,2.640,28.038,0.002,240.004,-49.951
72991.515,297.192,0.856,14.918,95.211,94.518,-8.648,-5.573,-3.314,-2.714,-1.403,-6.228,-6.194,-6.956,-4.912,-1.042,0.951,-6.372,1.570,-0.418,-3.420,-5.516,0.000,2.621,28.028,0.002,239.987,-49.951
72995.547,297.197,0.856,14.918,95.211,94.518,-8.540,-4.347,-4.276,-2.088,-0.864,-5.813,-5.660,-6.314,-4.242,-1.250,0.951,-6.266,1.361,-0.104,-2.798,-4.954,0.000,2.602,28.028,0.003,239.987,-49.951
72991.515,297.197,0.856,14.918,95.211,94.678,-8.215,-4.347,-2.886,-3.236,-0.972,-5.086,-6.514,-6.956,-3.461,-0.417,1.162,-6.053,1.885,-1.149,-3.006,-4.616,0.000,2.563,28.048,0.002,240.004,-49.940
72991.515,297.197,0.856,14.918,95.211,94.998,-7.783,-4.793,-3.100,-2.505,-1.727,-5.294,-6.514,-6.742,-4.019,-0.521,1.585,-6.266,1.570,0.105,-3.835,-4.616,0.000,2.544,28.038,0.003,240.004,-49.940
72991.515,297.194,0.856,14.918,95.211,94.518,-8.215,-4.682,-3.314,-2.192,-0.864,-5.813,-6.194,-6.207,-4.689,-0.313,1.585,-5.841,1.675,-0.104,-2.280,-6.079,0.000,2.583,28.059,0.002,239.987,-49.940
72991.515,297.197,0.856,14.912,95.132,94.358,-8.215,-4.459,-4.597,-2.401,-1.403,-5.917,-6.835,-6.742,-3.907,-1.459,1.056,-5.629,0.733,-0.731,-3.006,-5.179,0.000,2.506,28.038,0.003,240.004,-49.951
72995.547,297.197,0.856,14.918,95.211,94.518,-8.756,-4.347,-3.528,-3.653,-1.727,-6.124,-7.262,-7.385,-4.242,-1.459,0.317,-6.584,1.361,-1.567,-2.798,-5.291,0.000,2.525,28.069,0.002,240.004,-49.972
72991.515,297.195,0.856,14.912,95.132,94.678,-8.540,-4.793,-3.207,-3.236,-1.511,-6.020,-6.835,-8.027,-4.689,-1.355,0.634,-6.478,0.942,-0.522,-4.042,-5.854,0.000,2.486,28.059,0.001,239.987,-49.929
72999.578,297.195,0.856,14.918,95.211,94.678,-8.864,-6.242,-3.956,-2.923,-1.619,-6.124,-6.621,-7.385,-5.135,-1.146,0.845,-7.009,1.047,-0.522,-3.109,-5.066,0.000,2.486,28.069,0.000,239.987,-49.940
72995.547,297.192,0.856,14.918,95.211,94.518,-8.756,-4.347,-4.276,-3.445,-1.403,-6.436,-6.621,-6.849,-3.461,-2.396,0.423,-6.478,0.628,-0.836,-3.524,-5.629,0.000,2.467,28.119,-0.000,240.004,-49.951
72995.547,297.195,0.856,14.906,95.053,94.358,-8.431,-4.793,-3.528,-3.862,-1.511,-6.124,-6.728,-7.170,-3.572,-1.042,0.951,-6.797,1.361,-1.254,-3.006,-5.066,0.000,2.467,28.119,-0.002,239.987,-49.940
72995.547,297.190,0.856,14.924,95.290,94.518,-8.431,-4.682,-3.314,-2.610,-1.188,-5.917,-5.767,-7.813,-4.019,-1.250,1.162,-6.266,1.780,0.209,-3.109,-4.954,0.000,2.448,28.140,-0.003,240.020,-49.951
72999.578,297.194,0.856,14.924,95.290,94.518,-8.107,-5.016,-3.207,-2.401,-1.727,-5.709,-6.621,-6.314,-4.689,-1.042,1.056,-7.115,1.466,-0.418,-2.902,-5.291,0.000,2.448,28.150,-0.004,239.971,-49.940
72999.578,297.194,0.856,14.918,95.211,94.678,-8.540,-4.347,-4.062,-2.818,-1.619,-5.813,-5.980,-6.314,-3.461,-1.042,0.951,-5.841,0.733,-0.209,-3.420,-5.516,0.000,2.409,28.180,-0.005,239.955,-49.951
73003.610,297.195,0.856,14.917,95.211,94.358,-8.756,-5.128,-2.886,-3.549,-1.619,-5.709,-6.835,-6.528,-3.572,-0.625,0.845,-6.160,1.780,-1.045,-3.213,-4.954,0.000,2.409,28.201,-0.008,240.004,-49.929
73003.610,297.192,0.856,14.911,95.132,94.518,-8.323,-5.351,-3.421,-2.296,-1.619,-6.228,-6.728,-7.492,-4.130,-1.146,0.634,-6.478,1.466,-0.522,-3.939,-5.516,0.000,2.409,28.231,-0.011,240.004,-49.929
72999.578,297.195,0.856,14.905,95.053,94.678,-8.323,-5.351,-3.635,-2.610,-1.619,-5.917,-6.301,-6.742,-4.800,-0.729,0.951,-7.009,1.256,-1.149,-3.006,-5.854,0.000,2.429,28.241,-0.012,239.987,-49.929
73003.610,297.190,0.856,14.917,95.211,94.518,-8.864,-4.570,-4.062,-2.818,-1.511,-6.747,-6.514,-7.063,-3.572,-0.834,1.268,-6.266,0.419,-0.000,-3.420,-5.629,0.000,2.429,28.292,-0.013,240.020,-49.961
73007.641,297.192,0.856,14.917,95.211,94.678,-8.323,-5.016,-2.993,-3.340,-1.619,-5.917,-6.941,-6.956,-4.465,-1.250,0.423,-6.266,1.361,-1.149,-3.213,-4.841,0.000,2.448,28.302,-0.016,240.004,-49.961
73003.610,297.192,0.856,14.905,95.053,94.838,-8.864,-4.347,-3.528,-2.923,-0.972,-5.501,-5.767,-7.492,-3.907,-0.521,1.268,-5.947,1.256,-0.418,-2.902,-5.291,0.000,2.429,28.313,-0.018,239.987,-49.961
72999.578,297.190,0.856,14.917,95.211,94.518,-7.459,-5.462,-3.528,-2.714,-1.296,-5.813,-6.301,-6.100,-4.242,-1.355,1.373,-6.584,1.466,0.209,-2.902,-5.066,0.000,2.467,28.343,-0.020,240.004,-49.940
72995.547,297.194,0.856,14.918,95.211,94.678,-8.648,-4.459,-3.742,-2.714,-1.080,-6.332,-6.407,-6.207,-3.461,-0.938,0.951,-6.160,0.838,-0.104,-2.798,-5.516,0.000,2.448,28.343,-0.023,239.987,-49.951
73007.641,297.190,0.856,14.917,95.211,94.838,-8.323,-4.236,-2.780,-2.923,-0.864,-5.605,-6.728,-6.635,-3.796,-1.250,1.373,-6.266,2.303,-0.209,-2.695,-5.066,0.000,2.506,28.374,-0.024,240.004,-49.961
73003.610,297.192,0.856,14.905,95.053,94.678,-8.431,-4.793,-3.956,-2.818,-1.188,-5.709,-6.087,-7.278,-4.019,-0.521,0.423,-5.522,1.675,-0.313,-3.317,-4.728,0.000,2.506,28.374,-0.027,239.987,-49.961
72999.578,297.194,0.856,14.905,95.053,94.678,-8.323,-5.685,-3.421,-2.401,-1.619,-5.605,-6.194,-6.207,-3.907,-0.938,1.585,-7.222,1.361,-0.104,-3.524,-4.954,0.000,2.544,28.384,-0.029,239.987,-49.940
72999.578,297.192,0.856,14.911,95.132,94.838,-8.215,-4.236,-3.742,-3.131,-1.296,-6.643,-6.301,-6.742,-4.019,-1.146,0.951,-5.735,0.838,-0.418,-3.524,-6.079,0.000,2.544,28.363,-0.032,239.987,-49.951
73007.641,297.195,0.856,14.904,95.053,94.838,-7.891,-4.682,-3.528,-3.131,-1.403,-5.398,-7.262,-6.314,-3.796,-1.146,1.585,-6.266,1.675,-0.940,-3.524,-5.291,0.000,2.563,28.384,-0.033,239.987,-49.940
73003.610,297.194,0.856,14.905,95.053,94.838,-8.431,-4.793,-3.314,-2.818,-0.756,-5.605,-6.407,-7.278,-4.130,-0.625,0.739,-5.947,1.466,-0.522,-2.798,-4.954,0.000,2.563,28.374,-0.036,239.987,-49.940
73003.610,297.192,0.856,14.911,95.132,94.678,-7.783,-5.016,-3.849,-2.714,-1.296,-6.020,-6.301,-6.956,-4.354,-1.250,1.268,-7.115,1.466,-0.418,-3.109,-4.841,0.000,2.602,28.384,-0.037,240.004,-49.951
73003.610,297.189,0.856,14.917,95.211,94.678,-8.756,-4.793,-3.635,-2.923,-1.188,-6.436,-5.980,-6.421,-3.684,-1.146,0.951,-5.735,0.942,-0.209,-2.798,-5.404,0.000,2.660,28.353,-0.037,240.004,-49.940
73003.610,297.189,0.856,14.911,95.132,94.998,-8.648,-4.347,-3.528,-2.610,-1.188,-5.501,-6.407,-6.849,-3.796,-1.146,0.951,-6.053,1.885,-0.418,-3.109,-4.616,0.000,2.640,28.343,-0.038,239.971,-49.951
73003.610,297.190,0.856,14.911,95.132,94.838,-8.864,-4.793,-3.207,-2.610,-1.296,-5.813,-6.835,-7.170,-3.684,-0.834,0.951,-5.735,1.885,-0.627,-2.902,-5.179,0.000,2.737,28.313,-0.040,240.036,-49.951
73007.641,297.192,0.856,14.910,95.132,94.838,-8.107,-5.350,-3.635,-2.818,-1.835,-5.917,-6.514,-6.742,-3.572,-1.042,1.268,-6.691,1.047,-0.104,-3.628,-5.179,0.000,2.698,28.272,-0.040,239.987,-49.951
73007.641,297.192,0.856,14.898,94.974,94.678,-8.432,-4.570,-3.849,-2.610,-1.403,-6.955,-6.514,-6.635,-4.465,-1.563,0.845,-5.735,0.942,-0.313,-3.006,-6.079,0.000,2.756,28.231,-0.041,240.004,-49.951
73003.610,297.190,0.856,14.911,95.132,94.838,-8.107,-4.236,-3.742,-2.923,-1.619,-6.020,-6.941,-7.385,-4.242,-2.605,0.634,-6.903,0.942,-0.209,-3.420,-4.616,0.000,2.756,28.211,-0.041,240.004,-49.951
73007.641,297.192,0.856,14.892,94.895,95.158,-9.404,-5.016,-3.635,-3.758,-0.972,-6.020,-6.514,-7.170,-4.354,-0.834,0.211,-6.797,0.942,-0.940,-3.006,-5.179,0.000,2.775,28.150,-0.040,239.987,-49.972
72999.578,297.190,0.856,14.911,95.132,94.998,-8.648,-5.128,-3.528,-3.236,-2.159,-5.709,-6.728,-7.385,-4.354,-1.355,1.479,-7.115,0.838,-0.836,-3.731,-5.291,0.000,2.775,28.099,-0.040,239.987,-49.929
72999.578,297.190,0.856,14.899,94.974,95.158,-8.432,-5.016,-3.956,-2.401,-1.296,-6.124,-6.301,-6.528,-4.465,-0.938,1.479,-6.160,1.257,-0.627,-3.109,-5.854,0.000,2.833,28.048,-0.039,240.004,-49.961
72999.578,297.190,0.856,14.905,95.053,94.998,-8.972,-4.682,-4.062,-2.714,-0.756,-5.398,-6.301,-6.421,-3.126,-1.875,1.268,-5.735,1.152,-0.313,-2.798,-5.066,0.000,2.833,28.008,-0.037,239.987,-49.940
72999.578,297.190,0.856,14.886,94.816,94.678,-8.756,-5.016,-3.100,-3.131,-1.403,-5.813,-6.194,-6.528,-3.796,-1.146,0.528,-5.735,1.047,-1.045,-2.902,-4.954,0.000,2.852,27.967,-0.037,239.987,-49.951
72995.547,297.192,0.856,14.899,94.974,94.838,-8.215,-4.905,-2.993,-2.610,-1.619,-5.398,-6.301,-6.635,-3.237,-0.417,1.268,-5.841,1.675,-0.000,-3.213,-5.179,0.000,2.871,27.896,-0.036,240.004,-49.940
73003.610,297.190,0.856,14.898,94.974,95.158,-8.215,-4.793,-2.993,-2.505,-1.188,-5.709,-6.087,-6.528,-4.130,-1.042,1.268,-5.947,1.466,-0.313,-2.798,-5.404,0.000,2.890,27.845,-0.034,239.987,-49.940
73007.641,297.189,0.856,14.898,94.974,94.998,-8.540,-3.901,-3.849,-2.401,-1.188,-5.190,-6.407,-6.635,-2.791,-1.250,1.056,-5.841,1.571,-0.000,-2.902,-4.616,0.000,2.910,27.784,-0.032,239.987,-49.940
72995.547,297.192,0.856,14.906,95.053,94.838,-8.540,-4.570,-3.742,-3.653,-1.188,-6.020,-6.514,-6.849,-4.019,-1.042,0.423,-6.266,1.257,-1.045,-3.109,-5.179,0.000,2.929,27.703,-0.031,240.004,-49.940
72995.547,297.192,0.856,14.899,94.974,94.838,-8.540,-5.016,-3.528,-3.131,-1.403,-5.917,-6.301,-7.492,-4.354,-1.042,0.634,-6.478,0.942,0.105,-3.731,-5.516,0.000,2.948,27.642,-0.028,239.987,-49.972
72999.578,297.192,0.856,14.905,95.053,94.998,-8.540,-5.350,-4.276,-3.236,-1.619,-6.539,-6.514,-6.528,-4.577,-1.146,0.739,-6.372,0.524,-0.418,-3.213,-6.192,0.000,2.910,27.591,-0.026,240.004,-49.940
72991.515,297.194,0.856,14.900,94.974,94.518,-9.080,-4.682,-4.383,-3.131,-1.296,-6.228,-6.941,-6.956,-4.242,-1.771,0.739,-6.478,0.942,-0.627,-3.524,-5.179,0.000,2.910,27.550,-0.025,240.004,-49.940
72995.547,297.197,0.856,14.887,94.816,94.678,-9.188,-5.128,-4.062,-3.549,-1.835,-6.124,-6.941,-7.385,-4.019,-0.938,1.056,-6.053,1.361,-1.567,-3.420,-5.404,0.000,2.910,27.489,-0.024,239.987,-49.940
